episode,reward,max_height,max_level,actions,actions_to_max_height,unique_positions,best_height_ever,time_seconds
4130,22.0,422,2,100,10,0,422,151998.8194012642
4131,22.0,422,2,100,20,0,422,152041.0056064129
4132,22.0,422,2,100,95,0,422,152067.55015301704
4133,22.0,422,2,100,85,0,422,152103.2030994892
4134,22.0,422,2,100,68,0,422,152138.90156388283
4135,22.0,422,2,100,57,0,422,152183.37192606926
4136,22.0,422,2,100,49,0,422,152218.76022911072
4137,22.0,422,2,100,27,0,422,152259.2835674286
4139,22.0,422,2,100,47,0,422,152313.20564174652
4140,22.0,422,2,100,11,0,422,152339.63611865044
4142,22.0,422,2,100,54,0,422,152404.1574409008
4143,22.0,422,2,100,12,0,422,152442.16038751602
4144,22.0,422,2,100,12,0,422,152484.57299470901
4145,22.0,422,2,100,44,0,422,152521.06627225876
4146,22.0,422,2,100,36,0,422,152559.80947756767
4147,22.0,422,2,100,10,0,422,152601.19529223442
4148,22.0,422,2,100,14,0,422,152642.80833554268
4149,22.0,422,2,100,36,0,422,152685.1448185444
4150,22.0,422,2,100,29,0,422,152729.3721101284
4151,22.0,422,2,100,35,0,422,152768.9759531021
4152,22.0,422,2,100,26,0,422,152811.55088210106
4153,22.0,422,2,100,22,0,422,152854.59968924522
4154,22.0,422,2,100,28,0,422,152894.57287549973
4155,22.0,422,2,100,11,0,422,152935.1005871296
4156,22.0,422,2,100,12,0,422,152979.36607980728
4157,22.0,422,2,100,13,0,422,153019.60802316666
4158,22.0,422,2,100,10,0,422,153062.9427292347
4159,22.0,422,2,100,36,0,422,153104.7500936985
4160,22.0,422,2,100,41,0,422,153149.25140929222
4161,22.0,422,2,100,14,0,422,153192.9783220291
4162,22.0,422,2,100,24,0,422,153251.8004744053
4163,22.0,422,2,100,16,0,422,153302.51945829391
4164,22.0,422,2,100,12,0,422,153354.92913484573
4167,22.0,422,2,100,20,0,422,153490.0641937256
4168,22.0,422,2,100,19,0,422,153526.95969581604
4170,22.0,422,2,100,32,0,422,153598.08206152916
4171,22.0,422,2,100,13,0,422,153649.66291975975
4172,22.0,422,2,100,31,0,422,153670.69891142845
4173,22.0,422,2,100,10,0,422,153701.92821645737
4174,22.0,422,2,100,19,0,422,153738.35738158226
4175,22.0,422,2,100,43,0,422,153777.39015960693
4176,22.0,422,2,100,12,0,422,153825.6012892723
4177,22.0,422,2,100,16,0,422,153866.63539147377
4178,22.0,422,2,100,32,0,422,153912.88943052292
4179,22.0,422,2,100,10,0,422,153954.18706154823
4180,22.0,422,2,100,22,0,422,153995.3878121376
4182,22.0,422,2,100,15,0,422,154064.56435394287
4183,22.0,422,2,100,12,0,422,154107.4579629898
4184,22.0,422,2,100,81,0,422,154150.97762084007
4185,22.0,422,2,100,28,0,422,154192.45220565796
4187,22.0,422,2,100,44,0,422,154257.86357402802
4188,22.0,422,2,100,13,0,422,154294.84315347672
4189,22.0,422,2,100,10,0,422,154326.8859014511
4190,22.0,422,2,100,69,0,422,154358.15752243996
4192,22.0,422,2,100,53,0,422,154450.3722000122
4193,22.0,422,2,100,85,0,422,154489.60687994957
4200,22.0,422,2,100,76,0,422,154841.4399805069
4202,22.0,422,2,100,30,0,422,154922.99701595306
4203,22.0,422,2,100,23,0,422,154962.05059170723
4204,22.0,422,2,100,17,0,422,154996.30867028236
4205,22.0,422,2,100,32,0,422,155036.2000014782
4206,22.0,422,2,100,19,0,422,155072.56967782974
4207,22.0,422,2,100,20,0,422,155111.74259996414
4208,22.0,422,2,100,11,0,422,155151.72593188286
4209,22.0,422,2,100,38,0,422,155194.84771943092
4210,22.0,422,2,100,12,0,422,155233.63894629478
4211,22.0,422,2,100,24,0,422,155279.4328494072
4212,22.0,422,2,100,12,0,422,155318.9599969387
4213,22.0,422,2,100,12,0,422,155359.32679867744
4214,22.0,422,2,100,51,0,422,155400.61907553673
4215,22.0,422,2,100,48,0,422,155435.5966820717
4216,22.0,422,2,100,24,0,422,155469.5732243061
4217,22.0,422,2,100,33,0,422,155513.88366127014
4218,22.0,422,2,100,61,0,422,155551.9324016571
4219,22.0,422,2,100,59,0,422,155588.92914366722
4220,22.0,422,2,100,10,0,422,155625.7262108326
4221,22.0,422,2,100,61,0,422,155663.75960826874
4222,22.0,422,2,100,10,0,422,155698.53210878372
4223,22.0,422,2,100,29,0,422,155721.85494995117
4225,22.0,422,2,100,62,0,422,155766.50037169456
4226,22.0,422,2,100,30,0,422,155803.58562254906
4227,22.0,422,2,100,35,0,422,155838.1772055626
4228,22.0,422,2,100,48,0,422,155868.99568033218
4229,22.0,422,2,100,10,0,422,155903.8637959957
4230,22.0,422,2,100,52,0,422,155939.69205617905
4231,22.0,422,2,100,19,0,422,155979.2763133049
4232,22.0,422,2,100,14,0,422,156019.50579190254
4233,22.0,422,2,100,10,0,422,156054.32897353172
4234,22.0,422,2,100,31,0,422,156090.04790854454
4235,22.0,422,2,100,68,0,422,156122.175604105
4236,22.0,422,2,100,29,0,422,156160.78993415833
4237,22.0,422,2,100,47,0,422,156199.03965115547
4238,22.0,422,2,100,31,0,422,156244.16381311417
4239,22.0,422,2,100,56,0,422,156290.40241599083
4240,22.0,422,2,100,13,0,422,156325.95063209534
4241,22.0,422,2,100,48,0,422,156369.91481375694
4242,22.0,422,2,100,29,0,422,156400.82718777657
4243,22.0,422,2,100,88,0,422,156440.25686097145
4244,22.0,422,2,100,28,0,422,156480.9738061428
4245,22.0,422,2,100,80,0,422,156520.2855834961
4246,22.0,422,2,100,49,0,422,156563.11185622215
4247,22.0,422,2,100,37,0,422,156606.9302239418
4248,22.0,422,2,100,12,0,422,156644.85721206665
4249,22.0,422,2,100,21,0,422,156683.74650597572
4250,-14.0,62,1,100,51,0,422,156718.7834997177
4253,22.0,422,2,100,55,0,422,156826.59007930756
4255,22.0,422,2,100,80,0,422,156902.69838380814
4256,22.0,422,2,100,57,0,422,156951.7785551548
4257,22.0,422,2,100,27,0,422,156993.9056224823
4258,22.0,422,2,100,84,0,422,157041.1858291626
4260,-14.0,62,1,100,94,0,422,157134.54149222374
4263,22.0,422,2,100,94,0,422,157276.23536396027
4264,22.0,422,2,100,58,0,422,157326.01220178604
4266,22.0,422,2,100,35,0,422,157417.47530007362
4267,22.0,422,2,100,12,0,422,157468.58438968658
4270,-50.0,-298,0,100,0,0,422,157626.2256848812
4272,22.0,422,2,100,98,0,422,157719.8089082241
4273,22.0,422,2,100,43,0,422,157756.26752114296
4274,22.0,422,2,100,20,0,422,157795.58247470856
4275,22.0,422,2,100,32,0,422,157833.01204800606
4276,22.0,422,2,100,16,0,422,157868.2563135624
4277,22.0,422,2,100,12,0,422,157903.82823228836
4278,22.0,422,2,100,44,0,422,157944.8652265072
4279,22.0,422,2,100,12,0,422,157980.73238921165
4280,22.0,422,2,100,12,0,422,158014.5203409195
4281,22.0,422,2,100,36,0,422,158052.1547768116
4282,22.0,422,2,100,10,0,422,158090.07167196274
4283,22.0,422,2,100,10,0,422,158127.1798801422
4284,22.0,422,2,100,10,0,422,158162.2632367611
4285,22.0,422,2,100,12,0,422,158201.53644275665
4286,22.0,422,2,100,76,0,422,158239.60229730606
4287,22.0,422,2,100,35,0,422,158274.22340607643
4288,22.0,422,2,100,61,0,422,158306.17347097397
4289,22.0,422,2,100,43,0,422,158342.02475118637
4290,22.0,422,2,100,38,0,422,158375.4527375698
4291,22.0,422,2,100,28,0,422,158412.0286769867
4292,22.0,422,2,100,50,0,422,158448.59473228455
4293,22.0,422,2,100,18,0,422,158489.04107689857
4295,22.0,422,2,100,32,0,422,158569.88688230515
4296,22.0,422,2,100,16,0,422,158609.0136859417
4297,22.0,422,2,100,68,0,422,158646.8178346157
4298,22.0,422,2,100,44,0,422,158685.5804786682
4299,22.0,422,2,100,66,0,422,158715.3582444191
4300,22.0,422,2,100,40,0,422,158751.75563693047
4302,22.0,422,2,100,29,0,422,158811.1871366501
4304,22.0,422,2,100,10,0,422,158861.87582349777
4305,22.0,422,2,100,50,0,422,158894.15177369118
4306,22.0,422,2,100,53,0,422,158929.7741830349
4308,22.0,422,2,100,10,0,422,158998.5810368061
4309,22.0,422,2,100,75,0,422,159034.47316002846
4310,22.0,422,2,100,12,0,422,159064.545388937
4311,22.0,422,2,100,25,0,422,159108.05051755905
4312,22.0,422,2,100,11,0,422,159148.95458817482
4313,22.0,422,2,100,60,0,422,159195.403652668
4314,22.0,422,2,100,12,0,422,159236.892765522
4315,22.0,422,2,100,35,0,422,159275.34070634842
4317,22.0,422,2,100,25,0,422,159354.36554431915
4318,22.0,422,2,100,17,0,422,159396.29804682732
4319,22.0,422,2,100,20,0,422,159437.56836128235
4320,22.0,422,2,100,50,0,422,159471.98664402962
4321,22.0,422,2,100,33,0,422,159506.94310116768
4322,22.0,422,2,100,14,0,422,159550.69614315033
4323,22.0,422,2,100,23,0,422,159586.15919280052
4324,22.0,422,2,100,10,0,422,159633.297144413
4325,22.0,422,2,100,40,0,422,159684.90344667435
4326,22.0,422,2,100,12,0,422,159728.09901547432
4327,22.0,422,2,100,30,0,422,159769.39936304092
4328,22.0,422,2,100,84,0,422,159810.83674883842
4329,22.0,422,2,100,10,0,422,159856.6487812996
4330,22.0,422,2,100,15,0,422,159895.82679581642
4331,22.0,422,2,100,11,0,422,159932.97666668892
4334,22.0,422,2,100,25,0,422,160048.39570093155
4340,-50.0,-298,0,100,0,0,422,160324.83799386024
4343,22.0,422,2,100,34,0,422,160455.7084555626
4344,22.0,422,2,100,28,0,422,160505.54270720482
4345,22.0,422,2,100,75,0,422,160558.58883476257
4346,22.0,422,2,100,62,0,422,160609.129229784
4347,22.0,422,2,100,95,0,422,160656.52377462387
4349,22.0,422,2,100,40,0,422,160761.895267725
4350,22.0,422,2,100,34,0,422,160802.31239199638
4354,22.0,422,2,100,12,0,422,160978.34794735909
4356,22.0,422,2,100,52,0,422,161051.94448781013
4357,22.0,422,2,100,10,0,422,161091.07183289528
4359,22.0,422,2,100,21,0,422,161150.65173768997
4360,22.0,422,2,100,27,0,422,161189.95977377892
4363,22.0,422,2,100,21,0,422,161293.4370148182
4364,22.0,422,2,100,90,0,422,161325.51057839394
4366,22.0,422,2,100,68,0,422,161384.7275223732
4368,22.0,422,2,100,60,0,422,161444.58625507355
4370,-50.0,-298,0,100,0,0,422,161494.29069042206
4371,22.0,422,2,100,23,0,422,161528.02807450294
4372,22.0,422,2,100,43,0,422,161563.0549211502
4373,22.0,422,2,100,10,0,422,161599.2711877823
4374,22.0,422,2,100,38,0,422,161637.05653882027
4375,22.0,422,2,100,12,0,422,161680.20083546638
4376,22.0,422,2,100,15,0,422,161727.0733885765
4377,22.0,422,2,100,16,0,422,161765.74440193176
4378,22.0,422,2,100,10,0,422,161800.54254364967
4379,22.0,422,2,100,19,0,422,161837.60957551003
4380,22.0,422,2,100,39,0,422,161874.05826473236
4382,22.0,422,2,100,22,0,422,161928.16966938972
4383,22.0,422,2,100,28,0,422,161980.70138049126
4384,22.0,422,2,100,47,0,422,162029.40912628174
4385,22.0,422,2,100,100,0,422,162074.65971827507
4386,22.0,422,2,100,13,0,422,162106.90153336525
4387,22.0,422,2,100,31,0,422,162135.48514437675
4388,22.0,422,2,100,48,0,422,162179.72076058388
4389,22.0,422,2,100,25,0,422,162219.39557480812
4390,22.0,422,2,100,27,0,422,162263.80690217018
4391,22.0,422,2,100,73,0,422,162300.59831523895
4392,22.0,422,2,100,40,0,422,162345.82141566277
4394,22.0,422,2,100,65,0,422,162420.63124799728
4395,22.0,422,2,100,43,0,422,162459.67645645142
4398,22.0,422,2,100,85,0,422,162590.65181732178
4400,22.0,422,2,100,13,0,422,162659.0749311447
4402,22.0,422,2,100,72,0,422,162714.06001615524
4403,22.0,422,2,100,49,0,422,162740.46468305588
4405,22.0,422,2,100,76,0,422,162798.7082183361
4407,22.0,422,2,100,25,0,422,162858.28376030922
4409,22.0,422,2,100,38,0,422,162930.70781087875
4410,-50.0,-298,0,100,0,0,422,162957.32738924026
4411,22.0,422,2,100,23,0,422,162992.66165018082
4412,22.0,422,2,100,23,0,422,163024.49092531204
4415,22.0,422,2,100,91,0,422,163119.27356505394
4416,22.0,422,2,100,10,0,422,163156.92480921745
4417,22.0,422,2,100,44,0,422,163196.80420589447
4418,22.0,422,2,100,13,0,422,163233.6026031971
4420,22.0,422,2,100,47,0,422,163302.53897976875
4422,22.0,422,2,100,19,0,422,163388.31516814232
4423,22.0,422,2,100,10,0,422,163425.37572407722
4424,22.0,422,2,100,20,0,422,163465.36952114105
4425,22.0,422,2,100,33,0,422,163498.68751835823
4426,22.0,422,2,100,45,0,422,163532.63469433784
4427,22.0,422,2,100,10,0,422,163570.84946107864
4428,22.0,422,2,100,96,0,422,163611.784178257
4429,22.0,422,2,100,57,0,422,163656.88964939117
4430,22.0,422,2,100,77,0,422,163701.93943452835
4431,22.0,422,2,100,12,0,422,163733.33549189568
4432,22.0,422,2,100,11,0,422,163759.02661585808
4433,22.0,422,2,100,11,0,422,163796.05926823616
4434,22.0,422,2,100,53,0,422,163842.48620557785
4435,22.0,422,2,100,13,0,422,163876.49797415733
4436,22.0,422,2,100,25,0,422,163912.09271621704
4437,22.0,422,2,100,32,0,422,163951.13826465607
4438,22.0,422,2,100,49,0,422,163993.17854619026
4439,22.0,422,2,100,38,0,422,164036.6277399063
4440,22.0,422,2,100,30,0,422,164075.69620227814
4441,22.0,422,2,100,16,0,422,164112.18036460876
4442,22.0,422,2,100,10,0,422,164150.535323143
4443,22.0,422,2,100,10,0,422,164190.85322356224
4444,22.0,422,2,100,16,0,422,164231.95048570633
4445,22.0,422,2,100,10,0,422,164267.03158593178
4446,22.0,422,2,100,11,0,422,164306.91727399826
4447,22.0,422,2,100,10,0,422,164342.96899795532
4448,22.0,422,2,100,10,0,422,164379.42592525482
4449,22.0,422,2,100,10,0,422,164417.1247894764
4450,22.0,422,2,100,27,0,422,164452.32978391647
4451,22.0,422,2,100,11,0,422,164496.07687711716
4452,22.0,422,2,100,11,0,422,164536.46902823448
4453,22.0,422,2,100,11,0,422,164581.8258433342
4454,22.0,422,2,100,32,0,422,164624.5407960415
4455,22.0,422,2,100,14,0,422,164664.9885520935
4456,22.0,422,2,100,10,0,422,164705.71544718742
4457,22.0,422,2,100,11,0,422,164745.99298357964
4458,22.0,422,2,100,12,0,422,164789.38050293922
4459,22.0,422,2,100,25,0,422,164827.7398674488
4460,22.0,422,2,100,49,0,422,164864.56466436386
4461,22.0,422,2,100,91,0,422,164895.68039011955
4462,22.0,422,2,100,10,0,422,164931.9056842327
4463,22.0,422,2,100,37,0,422,164970.75333237648
4464,22.0,422,2,100,42,0,422,165006.80520153046
4465,22.0,422,2,100,19,0,422,165045.5241546631
4467,22.0,422,2,100,33,0,422,165132.06830239296
4469,22.0,422,2,100,17,0,422,165210.46789765358
4470,-50.0,-298,0,100,0,0,422,165262.7834136486
4471,22.0,422,2,100,75,0,422,165309.02323412895
4472,22.0,422,2,100,25,0,422,165356.76251673698
4473,22.0,422,2,100,12,0,422,165400.05121970177
4474,22.0,422,2,100,42,0,422,165441.1959168911
4475,22.0,422,2,100,33,0,422,165485.25585341454
4476,22.0,422,2,100,11,0,422,165530.06899261475
4478,22.0,422,2,100,81,0,422,165628.50938010216
4479,22.0,422,2,100,87,0,422,165669.13583397865
4480,22.0,422,2,100,35,0,422,165713.671656847
4481,22.0,422,2,100,21,0,422,165749.22035765648
4482,22.0,422,2,100,10,0,422,165786.41137504578
4483,22.0,422,2,100,50,0,422,165824.5673661232
4484,22.0,422,2,100,12,0,422,165862.47099208832
4485,22.0,422,2,100,10,0,422,165899.95938181877
4486,22.0,422,2,100,90,0,422,165937.44125127792
4487,22.0,422,2,100,53,0,422,165975.14605379105
4488,22.0,422,2,100,19,0,422,166014.02949857712
4489,22.0,422,2,100,14,0,422,166045.49018621445
4490,-14.0,62,1,100,5,0,422,166081.10562300682
4491,22.0,422,2,100,17,0,422,166119.5035147667
4492,22.0,422,2,100,24,0,422,166156.83363318443
4493,22.0,422,2,100,47,0,422,166204.3674647808
4494,22.0,422,2,100,22,0,422,166243.52432107925
4495,22.0,422,2,100,13,0,422,166289.3630900383
4496,22.0,422,2,100,58,0,422,166327.97232294083
4497,22.0,422,2,100,43,0,422,166370.9324221611
4498,22.0,422,2,100,18,0,422,166407.54504227638
4500,22.0,422,2,100,10,0,422,166489.11161279678
4502,22.0,422,2,100,20,0,422,166552.15679335594
4505,22.0,422,2,100,14,0,422,166639.7606215477
4507,22.0,422,2,100,53,0,422,166719.57644724846
4508,22.0,422,2,100,93,0,422,166752.35331439972
4510,22.0,422,2,100,37,0,422,166815.1876475811
4514,22.0,422,2,100,14,0,422,166948.6464831829
4516,22.0,422,2,100,85,0,422,166994.6888883114
4518,22.0,422,2,100,32,0,422,167047.42805027962
4520,-50.0,-298,0,100,0,0,422,167092.38689517975
4521,22.0,422,2,100,84,0,422,167133.02674245834
4522,22.0,422,2,100,13,0,422,167176.5373802185
4524,22.0,422,2,100,22,0,422,167236.6170721054
4525,22.0,422,2,100,95,0,422,167272.86745262146
4527,22.0,422,2,100,33,0,422,167333.62009215355
4529,22.0,422,2,100,71,0,422,167397.07369112968
4530,-14.0,62,1,100,37,0,422,167423.46273827553
4531,22.0,422,2,100,78,0,422,167466.19012236595
4533,22.0,422,2,100,68,0,422,167533.6791050434
4538,22.0,422,2,100,83,0,422,167716.88721966743
4539,22.0,422,2,100,92,0,422,167761.63054037094
4540,-50.0,-298,0,100,0,0,422,167809.9086482525
4542,22.0,422,2,100,67,0,422,167894.24203801155
4543,22.0,422,2,100,84,0,422,167933.74289917946
4545,22.0,422,2,100,22,0,422,168058.11961889267
4548,22.0,422,2,100,33,0,422,168209.88609671593
4549,22.0,422,2,100,71,0,422,168254.8645608425
4550,-50.0,-298,0,100,0,0,422,168314.76955890656
4551,22.0,422,2,100,44,0,422,168359.91209459305
4552,22.0,422,2,100,57,0,422,168402.22932124138
4553,22.0,422,2,100,76,0,422,168438.88462615013
4555,22.0,422,2,100,77,0,422,168541.97532844543
4556,22.0,422,2,100,22,0,422,168579.4358537197
4557,22.0,422,2,100,59,0,422,168619.39660143852
4558,22.0,422,2,100,60,0,422,168665.35094094276
4559,22.0,422,2,100,21,0,422,168707.3952627182
4560,22.0,422,2,100,100,0,422,168751.7453637123
4561,22.0,422,2,100,42,0,422,168796.36033535004
4562,22.0,422,2,100,25,0,422,168835.67371201515
4563,22.0,422,2,100,17,0,422,168872.81352353096
4564,22.0,422,2,100,10,0,422,168920.15449237823
4565,22.0,422,2,100,66,0,422,168965.82876825333
4566,22.0,422,2,100,25,0,422,169007.49601054192
4567,22.0,422,2,100,44,0,422,169044.033107996
4568,22.0,422,2,100,10,0,422,169081.95373177528
4569,22.0,422,2,100,16,0,422,169125.09995555878
4570,22.0,422,2,100,11,0,422,169176.87346076965
4571,22.0,422,2,100,12,0,422,169226.9757692814
4572,22.0,422,2,100,49,0,422,169271.06017136574
4574,22.0,422,2,100,35,0,422,169356.25488877296
4575,22.0,422,2,100,82,0,422,169395.20026874542
4577,22.0,422,2,100,43,0,422,169486.50509428978
4578,22.0,422,2,100,61,0,422,169538.22743201256
4580,22.0,422,2,100,15,0,422,169654.9582579136
4583,22.0,422,2,100,11,0,422,169791.68179655075
4584,22.0,422,2,100,53,0,422,169843.15126681328
4585,22.0,422,2,100,23,0,422,169887.25128650665
4586,22.0,422,2,100,10,0,422,169932.39642620087
4587,22.0,422,2,100,97,0,422,169981.82609152794
4588,22.0,422,2,100,22,0,422,170035.80887293816
4589,22.0,422,2,100,29,0,422,170082.2785153389
4590,22.0,422,2,100,48,0,422,170128.0643069744
4592,22.0,422,2,100,28,0,422,170201.60408616066
4595,22.0,422,2,100,44,0,422,170315.8747804165
4600,-14.0,62,1,100,31,0,422,170484.64328980446
4601,22.0,422,2,100,24,0,422,170516.79156422615
4602,22.0,422,2,100,86,0,422,170558.2875971794
4603,22.0,422,2,100,78,0,422,170595.16042208672
4604,22.0,422,2,100,10,0,422,170629.85884594917
4605,22.0,422,2,100,25,0,422,170671.38919329643
4606,22.0,422,2,100,10,0,422,170710.92076563835
4607,22.0,422,2,100,46,0,422,170749.0806696415
4609,22.0,422,2,100,67,0,422,170831.00883364677
4610,22.0,422,2,100,72,0,422,170869.53311276436
4611,22.0,422,2,100,12,0,422,170919.93843388557
4612,22.0,422,2,100,96,0,422,170965.43953347206
4613,22.0,422,2,100,11,0,422,171004.20633006096
4614,22.0,422,2,100,12,0,422,171049.47442388535
4615,22.0,422,2,100,12,0,422,171091.25552225113
4616,22.0,422,2,100,24,0,422,171138.9950067997
4618,22.0,422,2,100,25,0,422,171227.7392821312
4619,22.0,422,2,100,12,0,422,171267.48472332954
4620,22.0,422,2,100,23,0,422,171309.2260839939
4621,22.0,422,2,100,92,0,422,171334.8487253189
4622,22.0,422,2,100,10,0,422,171376.1921532154
4623,22.0,422,2,100,76,0,422,171412.2855744362
4624,22.0,422,2,100,64,0,422,171453.2539858818
4627,22.0,422,2,100,28,0,422,171571.61510419846
4629,22.0,422,2,100,100,0,422,171660.77983093262
4630,-14.0,62,1,100,6,0,422,171704.94207549095
4631,22.0,422,2,100,76,0,422,171748.12713956833
4632,22.0,422,2,100,43,0,422,171787.78340363503
4633,22.0,422,2,100,47,0,422,171834.32432103157
4634,22.0,422,2,100,10,0,422,171877.50493001938
4635,22.0,422,2,100,12,0,422,171916.7768421173
4637,22.0,422,2,100,53,0,422,172007.2956237793
4638,22.0,422,2,100,16,0,422,172055.61031985283
4639,22.0,422,2,100,32,0,422,172099.90368175507
4640,-50.0,-298,0,100,0,0,422,172141.11724829674
4641,22.0,422,2,100,10,0,422,172178.67020726204
4642,22.0,422,2,100,47,0,422,172220.33460187912
4643,22.0,422,2,100,10,0,422,172261.75649166107
4644,22.0,422,2,100,33,0,422,172301.4871287346
4645,22.0,422,2,100,10,0,422,172340.62106895447
4646,22.0,422,2,100,39,0,422,172369.72306156158
4647,22.0,422,2,100,38,0,422,172406.183937788
4648,22.0,422,2,100,13,0,422,172443.81228756905
4649,22.0,422,2,100,10,0,422,172476.36723804474
4650,22.0,422,2,100,22,0,422,172515.43709492683
4651,22.0,422,2,100,22,0,422,172554.27571201324
4652,22.0,422,2,100,10,0,422,172585.67456412315
4653,22.0,422,2,100,21,0,422,172623.51837587357
4654,22.0,422,2,100,73,0,422,172657.21722507477
4655,22.0,422,2,100,41,0,422,172692.4827489853
4656,22.0,422,2,100,10,0,422,172733.1619091034
4657,22.0,422,2,100,96,0,422,172773.49024128914
4658,22.0,422,2,100,56,0,422,172807.14236068726
4659,22.0,422,2,100,15,0,422,172845.27713108063
4660,22.0,422,2,100,12,0,422,172886.26408529282
4661,22.0,422,2,100,72,0,422,172927.91591572762
4662,22.0,422,2,100,54,0,422,172964.66128110886
4663,22.0,422,2,100,15,0,422,173000.86512446404
4664,22.0,422,2,100,24,0,422,173033.59543681145
4665,22.0,422,2,100,23,0,422,173074.2032444477
4666,22.0,422,2,100,11,0,422,173108.65578746796
4667,22.0,422,2,100,10,0,422,173141.7439815998
4668,22.0,422,2,100,11,0,422,173177.2902519703
4669,22.0,422,2,100,26,0,422,173211.83941578865
4670,22.0,422,2,100,11,0,422,173246.95357489586
4671,22.0,422,2,100,14,0,422,173283.22081804276
4672,22.0,422,2,100,71,0,422,173318.90727329254
4673,22.0,422,2,100,70,0,422,173345.38169074059
4674,22.0,422,2,100,19,0,422,173386.89035105705
4675,22.0,422,2,100,37,0,422,173424.50715708733
4676,22.0,422,2,100,59,0,422,173465.7219827175
4677,22.0,422,2,100,10,0,422,173502.21153378487
4678,22.0,422,2,100,53,0,422,173545.1009156704
4680,22.0,422,2,100,41,0,422,173625.23568296432
4681,22.0,422,2,100,12,0,422,173665.25911140442
4682,22.0,422,2,100,24,0,422,173698.76904296875
4683,22.0,422,2,100,32,0,422,173738.12421917915
4684,22.0,422,2,100,11,0,422,173774.7474861145
4685,22.0,422,2,100,10,0,422,173812.30291247368
4686,22.0,422,2,100,10,0,422,173852.7240278721
4687,22.0,422,2,100,86,0,422,173890.6031522751
4688,22.0,422,2,100,10,0,422,173923.59171938896
4689,22.0,422,2,100,14,0,422,173963.36835956573
4690,22.0,422,2,100,20,0,422,173998.49402332306
4691,22.0,422,2,100,21,0,422,174031.43288064003
4700,-50.0,-298,0,100,0,0,422,174451.51658535004
4710,-14.0,62,1,100,8,0,422,174907.42102217674
4716,22.0,422,2,100,30,0,422,175166.99049687386
4717,22.0,422,2,100,21,0,422,175203.32923674583
4718,22.0,422,2,100,45,0,422,175240.16404294968
4719,22.0,422,2,100,28,0,422,175278.6404812336
4720,22.0,422,2,100,10,0,422,175321.62099790573
4730,-50.0,-298,0,100,0,0,422,175561.67248225212
4734,22.0,422,2,100,59,0,422,175700.24215626717
4735,22.0,422,2,100,49,0,422,175735.19237422943
4736,22.0,422,2,100,13,0,422,175772.63784837723
4737,22.0,422,2,100,28,0,422,175806.62055802345
4738,22.0,422,2,100,11,0,422,175839.22212433815
4739,22.0,422,2,100,97,0,422,175878.57022595406
4740,22.0,422,2,100,10,0,422,175917.50665664673
4741,22.0,422,2,100,77,0,422,175958.973736763
4742,22.0,422,2,100,53,0,422,176007.98641490936
4744,22.0,422,2,100,51,0,422,176097.73200154305
4745,22.0,422,2,100,12,0,422,176150.9759273529
4746,22.0,422,2,100,69,0,422,176197.80501127243
4747,22.0,422,2,100,16,0,422,176242.1274137497
4748,22.0,422,2,100,55,0,422,176282.731559515
4749,22.0,422,2,100,64,0,422,176319.17105650902
4750,22.0,422,2,100,15,0,422,176358.48437476158
4751,22.0,422,2,100,12,0,422,176403.64592194557
4752,22.0,422,2,100,30,0,422,176438.169277668
4753,22.0,422,2,100,85,0,422,176481.98751926422
4754,22.0,422,2,100,79,0,422,176527.32606124878
4755,22.0,422,2,100,89,0,422,176558.13204455376
4756,22.0,422,2,100,41,0,422,176593.2443971634
4757,22.0,422,2,100,31,0,422,176630.24869680405
4758,22.0,422,2,100,33,0,422,176675.55078411102
4760,22.0,422,2,100,43,0,422,176755.90126538277
4761,22.0,422,2,100,13,0,422,176797.779453516
4762,22.0,422,2,100,92,0,422,176837.7136335373
4763,22.0,422,2,100,10,0,422,176877.70899438858
4764,22.0,422,2,100,27,0,422,176917.49887919426
4765,22.0,422,2,100,10,0,422,176951.20388054848
4766,22.0,422,2,100,16,0,422,176988.23613119125
4767,22.0,422,2,100,13,0,422,177024.59209656715
4768,22.0,422,2,100,11,0,422,177066.78489232063
4769,22.0,422,2,100,47,0,422,177097.22424435616
4770,22.0,422,2,100,24,0,422,177136.07355999947
4771,22.0,422,2,100,14,0,422,177167.50366806984
4772,22.0,422,2,100,84,0,422,177208.65904283524
4773,22.0,422,2,100,11,0,422,177233.1484184265
4774,22.0,422,2,100,53,0,422,177272.6715669632
4775,22.0,422,2,100,16,0,422,177308.42197942734
4776,22.0,422,2,100,25,0,422,177339.17152118683
4777,22.0,422,2,100,11,0,422,177376.35008955002
4778,22.0,422,2,100,44,0,422,177414.6572818756
4779,22.0,422,2,100,35,0,422,177445.55550146103
4780,22.0,422,2,100,16,0,422,177480.5669004917
4781,22.0,422,2,100,15,0,422,177520.018491745
4782,22.0,422,2,100,34,0,422,177556.59108257294
4783,22.0,422,2,100,15,0,422,177589.40925621986
4784,22.0,422,2,100,16,0,422,177619.9695725441
4785,22.0,422,2,100,65,0,422,177658.8588526249
4786,22.0,422,2,100,57,0,422,177691.0321302414
4787,22.0,422,2,100,18,0,422,177731.11748862267
4788,22.0,422,2,100,10,0,422,177770.68339538574
4789,22.0,422,2,100,49,0,422,177815.0891840458
4790,22.0,422,2,100,48,0,422,177853.25817012787
4791,22.0,422,2,100,37,0,422,177890.5210289955
4792,22.0,422,2,100,10,0,422,177925.85952734947
