episode,reward,max_height,max_level,actions,actions_to_max_height,unique_positions,best_height_ever,time_seconds
1298,22.0,422,2,100,11,0,422,99920.8078827858
1299,22.0,422,2,100,11,0,422,100030.69617915154
1300,22.0,422,2,100,11,0,422,100132.39247083664
1301,22.0,422,2,100,11,0,422,100222.1112420559
1302,22.0,422,2,100,11,0,422,100298.25241303444
1303,22.0,422,2,100,11,0,422,100398.95156884193
1304,22.0,422,2,100,11,0,422,100496.53706169128
1305,22.0,422,2,100,11,0,422,100581.75431585312
1306,22.0,422,2,100,11,0,422,100670.3091211319
1307,22.0,422,2,100,11,0,422,100760.67340683937
1308,22.0,422,2,100,11,0,422,100853.09079623222
1309,22.0,422,2,100,11,0,422,100943.60223340988
1310,22.0,422,2,100,11,0,422,101015.73658108711
1311,22.0,422,2,100,11,0,422,101108.29743719101
1312,22.0,422,2,100,11,0,422,101183.27456855774
1313,22.0,422,2,100,11,0,422,101273.16458535194
1314,22.0,422,2,100,11,0,422,101367.31183934212
1315,22.0,422,2,100,11,0,422,101453.14365005493
1316,22.0,422,2,100,11,0,422,101541.14374613762
1317,22.0,422,2,100,11,0,422,101629.90983819962
1318,22.0,422,2,100,11,0,422,101727.10724020004
1319,22.0,422,2,100,11,0,422,101822.7325348854
1320,22.0,422,2,100,60,0,422,101899.10605502129
1321,22.0,422,2,100,11,0,422,101992.69864082336
1322,22.0,422,2,100,11,0,422,102079.80087423325
1323,22.0,422,2,100,39,0,422,102159.25069141388
1324,22.0,422,2,100,11,0,422,102235.27442836761
1325,22.0,422,2,100,11,0,422,102321.87171411514
1326,22.0,422,2,100,11,0,422,102406.95889520645
1327,22.0,422,2,100,11,0,422,102495.30326843262
1328,22.0,422,2,100,11,0,422,102599.12602543831
1329,22.0,422,2,100,11,0,422,102681.00892925262
1330,22.0,422,2,100,11,0,422,102767.04575204849
1331,22.0,422,2,100,11,0,422,102857.4846727848
1332,22.0,422,2,100,11,0,422,102944.63865590096
1333,22.0,422,2,100,11,0,422,103043.73409152031
1334,22.0,422,2,100,11,0,422,103142.43500041962
1335,22.0,422,2,100,11,0,422,103223.50741410255
1336,22.0,422,2,100,11,0,422,103313.40509009361
1337,22.0,422,2,100,18,0,422,103408.31414604187
1338,22.0,422,2,100,11,0,422,103500.09104013443
1339,22.0,422,2,100,11,0,422,103582.6564309597
1340,22.0,422,2,100,11,0,422,103653.94812011719
1341,22.0,422,2,100,11,0,422,103742.69874572754
1342,22.0,422,2,100,11,0,422,103826.61980700493
1343,22.0,422,2,100,11,0,422,103916.34882068634
1344,22.0,422,2,100,11,0,422,104011.96861028671
1345,22.0,422,2,100,11,0,422,104102.18322658539
1346,22.0,422,2,100,11,0,422,104195.35980629921
1347,22.0,422,2,100,11,0,422,104275.377815485
1348,22.0,422,2,100,11,0,422,104380.93589735031
1349,22.0,422,2,100,11,0,422,104470.16089558601
1350,22.0,422,2,100,11,0,422,104559.08132815361
1351,22.0,422,2,100,11,0,422,104645.25511837006
1352,22.0,422,2,100,11,0,422,104721.1559188366
1353,22.0,422,2,100,11,0,422,104807.20580005646
1354,22.0,422,2,100,11,0,422,104880.32089662552
1355,22.0,422,2,100,11,0,422,104961.7379219532
1356,22.0,422,2,100,11,0,422,105027.65922689438
1357,22.0,422,2,100,11,0,422,105112.1457350254
1358,22.0,422,2,100,11,0,422,105200.90444493294
1359,22.0,422,2,100,11,0,422,105283.83312869072
1360,22.0,422,2,100,11,0,422,105373.02123975754
1361,22.0,422,2,100,11,0,422,105463.51089072227
1362,22.0,422,2,100,11,0,422,105544.60645771027
1363,22.0,422,2,100,11,0,422,105623.24282574654
1364,22.0,422,2,100,11,0,422,105706.2587954998
1365,22.0,422,2,100,11,0,422,105797.36515283585
1366,22.0,422,2,100,11,0,422,105876.23428869247
1367,22.0,422,2,100,11,0,422,105955.46518015862
1368,22.0,422,2,100,11,0,422,106034.92094182968
1369,22.0,422,2,100,11,0,422,106110.99026226997
1370,22.0,422,2,100,11,0,422,106185.46840381622
1371,22.0,422,2,100,11,0,422,106275.08789610863
1372,22.0,422,2,100,11,0,422,106358.93899440765
1373,22.0,422,2,100,11,0,422,106443.36650037766
1374,22.0,422,2,100,11,0,422,106521.41655564308
1375,22.0,422,2,100,11,0,422,106602.38945484161
1376,22.0,422,2,100,11,0,422,106688.77437233925
1377,22.0,422,2,100,11,0,422,106781.07206392288
1378,22.0,422,2,100,11,0,422,106862.24525809288
1379,22.0,422,2,100,11,0,422,106955.67796897888
1380,22.0,422,2,100,11,0,422,107036.27427124977
1381,22.0,422,2,100,11,0,422,107116.60719633102
1382,22.0,422,2,100,11,0,422,107204.97274327278
1383,22.0,422,2,100,11,0,422,107279.70718407631
1384,22.0,422,2,100,11,0,422,107366.52527546883
1385,22.0,422,2,100,11,0,422,107446.92880272865
1386,22.0,422,2,100,11,0,422,107534.33911442757
1387,22.0,422,2,100,11,0,422,107617.29932427406
1388,22.0,422,2,100,11,0,422,107708.66531229019
1389,22.0,422,2,100,11,0,422,107793.05060458183
1390,22.0,422,2,100,11,0,422,107881.12173056602
1391,22.0,422,2,100,11,0,422,107971.19095158577
1392,22.0,422,2,100,11,0,422,108059.00213003159
1393,22.0,422,2,100,11,0,422,108146.21528530121
1394,22.0,422,2,100,11,0,422,108244.57234716415
1395,22.0,422,2,100,11,0,422,108330.44144153595
1396,22.0,422,2,100,11,0,422,108435.03824996948
1397,22.0,422,2,100,11,0,422,108516.491918087
1398,22.0,422,2,100,11,0,422,108601.61797046661
1399,22.0,422,2,100,11,0,422,108687.26638936996
1400,22.0,422,2,100,11,0,422,108775.82384085655
1401,22.0,422,2,100,11,0,422,108865.57957291603
1402,22.0,422,2,100,11,0,422,108955.07399630547
1403,22.0,422,2,100,11,0,422,109039.76078224182
1404,22.0,422,2,100,11,0,422,109125.83868741989
1405,22.0,422,2,100,15,0,422,109211.80298089981
1406,22.0,422,2,100,11,0,422,109300.584192276
1407,22.0,422,2,100,11,0,422,109398.20758008957
1408,22.0,422,2,100,11,0,422,109484.44686317444
1409,22.0,422,2,100,11,0,422,109571.33775830269
1410,22.0,422,2,100,11,0,422,109661.03270745277
1411,22.0,422,2,100,11,0,422,109746.86718082428
1412,22.0,422,2,100,11,0,422,109833.75965046883
1413,22.0,422,2,100,11,0,422,109917.86775493622
1414,22.0,422,2,100,11,0,422,110005.64977312088
1415,22.0,422,2,100,11,0,422,110091.3900244236
1416,22.0,422,2,100,11,0,422,110175.43430280685
1417,22.0,422,2,100,11,0,422,110254.60076284409
1418,22.0,422,2,100,11,0,422,110342.13348150253
1419,22.0,422,2,100,11,0,422,110447.11513137817
1420,22.0,422,2,100,11,0,422,110535.89691472054
1421,22.0,422,2,100,11,0,422,110621.96530175209
1422,22.0,422,2,100,11,0,422,110705.88514876366
1423,22.0,422,2,100,11,0,422,110790.22437858582
1424,22.0,422,2,100,11,0,422,110877.13143920898
1425,22.0,422,2,100,11,0,422,110970.2747991085
1426,22.0,422,2,100,11,0,422,111055.95334815979
1427,22.0,422,2,100,11,0,422,111141.33230638504
1428,22.0,422,2,100,11,0,422,111220.93156719208
1429,22.0,422,2,100,11,0,422,111301.03878831863
1430,22.0,422,2,100,11,0,422,111389.80712246895
1431,22.0,422,2,100,11,0,422,111480.84574103355
1432,22.0,422,2,100,11,0,422,111567.6107184887
1433,22.0,422,2,100,11,0,422,111654.22612476349
1434,22.0,422,2,100,11,0,422,111738.91888999939
1435,22.0,422,2,100,11,0,422,111823.4749827385
1436,22.0,422,2,100,11,0,422,111920.19237971306
1437,22.0,422,2,100,11,0,422,112025.72116589546
1438,22.0,422,2,100,11,0,422,112131.13276410103
1439,22.0,422,2,100,11,0,422,112240.7258489132
1440,22.0,422,2,100,11,0,422,112348.3958311081
1441,22.0,422,2,100,11,0,422,112441.70404171944
1442,22.0,422,2,100,11,0,422,112546.1775150299
1443,22.0,422,2,100,11,0,422,112637.69350194931
1444,22.0,422,2,100,11,0,422,112727.43122315407
1445,22.0,422,2,100,11,0,422,112816.2943739891
1446,22.0,422,2,100,11,0,422,112927.17764902115
1447,22.0,422,2,100,11,0,422,113039.28318476677
1448,22.0,422,2,100,11,0,422,113129.5376150608
1449,22.0,422,2,100,11,0,422,113218.46686983109
1450,22.0,422,2,100,11,0,422,113306.59180283546
1451,22.0,422,2,100,11,0,422,113395.85642004013
1452,22.0,422,2,100,11,0,422,113477.22089481354
1453,22.0,422,2,100,11,0,422,113557.59764146805
1454,22.0,422,2,100,11,0,422,113645.66890335083
1455,22.0,422,2,100,11,0,422,113743.74325919151
1456,22.0,422,2,100,11,0,422,113837.23062062263
1457,22.0,422,2,100,11,0,422,113929.14544606209
1458,22.0,422,2,100,11,0,422,114020.33436489105
1459,22.0,422,2,100,11,0,422,114111.64171361923
1460,22.0,422,2,100,11,0,422,114219.62940835953
1461,22.0,422,2,100,11,0,422,114328.74739146233
1462,22.0,422,2,100,11,0,422,114412.62061047554
1463,22.0,422,2,100,11,0,422,114506.86025166512
1464,22.0,422,2,100,11,0,422,114606.85395669937
1465,22.0,422,2,100,11,0,422,114694.39588522911
1466,22.0,422,2,100,11,0,422,114786.32261013985
1467,22.0,422,2,100,11,0,422,114881.91006422043
1468,22.0,422,2,100,11,0,422,114969.91501259804
1469,22.0,422,2,100,11,0,422,115059.96219801903
1470,22.0,422,2,100,11,0,422,115159.96693563461
1471,22.0,422,2,100,11,0,422,115250.69042658806
1472,22.0,422,2,100,15,0,422,115329.66520214081
1473,22.0,422,2,100,11,0,422,115426.73831319809
1474,22.0,422,2,100,11,0,422,115505.2296500206
1475,22.0,422,2,100,11,0,422,115591.91454863548
1476,22.0,422,2,100,11,0,422,115678.63280272484
1477,22.0,422,2,100,11,0,422,115764.78780913353
1478,22.0,422,2,100,11,0,422,115851.71394872665
1479,22.0,422,2,100,11,0,422,115939.25912952423
1480,22.0,422,2,100,11,0,422,116030.51267361641
1481,22.0,422,2,100,11,0,422,116117.6697499752
1482,22.0,422,2,100,11,0,422,116203.97047185898
1483,22.0,422,2,100,11,0,422,116297.46717476845
1484,22.0,422,2,100,11,0,422,116379.28559112549
1485,22.0,422,2,100,11,0,422,116471.41682481766
1486,22.0,422,2,100,11,0,422,116555.710470438
1487,22.0,422,2,100,11,0,422,116643.79518127441
1488,22.0,422,2,100,11,0,422,116737.27752828598
1489,22.0,422,2,100,11,0,422,116829.83346009254
1490,22.0,422,2,100,11,0,422,116923.08129620552
1491,22.0,422,2,100,11,0,422,117014.99762129784
1492,22.0,422,2,100,11,0,422,117111.14386940002
1493,22.0,422,2,100,11,0,422,117210.1579978466
1494,22.0,422,2,100,11,0,422,117307.25890874863
1495,22.0,422,2,100,11,0,422,117402.96859359741
1496,22.0,422,2,100,11,0,422,117485.09557747841
1497,22.0,422,2,100,11,0,422,117573.2459640503
1498,22.0,422,2,100,11,0,422,117663.26467943192
1499,22.0,422,2,100,11,0,422,117750.79067397118
1500,22.0,422,2,100,11,0,422,117837.68183088303
1501,22.0,422,2,100,11,0,422,117946.48022294044
1502,22.0,422,2,100,11,0,422,118044.87755346298
1503,22.0,422,2,100,11,0,422,118131.97137928009
1504,22.0,422,2,100,11,0,422,118220.05518460274
1505,22.0,422,2,100,11,0,422,118309.20294499397
1506,22.0,422,2,100,11,0,422,118405.56745171547
1507,22.0,422,2,100,11,0,422,118492.14398741722
1508,22.0,422,2,100,11,0,422,118599.18781471252
1509,22.0,422,2,100,11,0,422,118685.93521380424
1510,22.0,422,2,100,11,0,422,118781.89750409126
1511,22.0,422,2,100,11,0,422,118871.34747052193
1512,22.0,422,2,100,11,0,422,118955.6730427742
1513,22.0,422,2,100,11,0,422,119041.22913479805
1514,22.0,422,2,100,11,0,422,119126.92997813225
1515,22.0,422,2,100,11,0,422,119216.22249722481
1516,22.0,422,2,100,11,0,422,119300.61899876595
1517,22.0,422,2,100,11,0,422,119385.79192829132
1518,22.0,422,2,100,11,0,422,119472.42579460144
1519,22.0,422,2,100,11,0,422,119561.0428557396
1520,22.0,422,2,100,11,0,422,119646.8848400116
1521,22.0,422,2,100,11,0,422,119733.13341927528
1522,22.0,422,2,100,11,0,422,119818.8663225174
1523,22.0,422,2,100,11,0,422,119902.9905424118
1524,22.0,422,2,100,11,0,422,119993.97329163551
1525,22.0,422,2,100,11,0,422,120088.24594020844
1526,22.0,422,2,100,11,0,422,120175.0069463253
1527,22.0,422,2,100,11,0,422,120261.28161621094
1528,22.0,422,2,100,11,0,422,120349.75364208221
1529,22.0,422,2,100,11,0,422,120451.76977133751
1530,22.0,422,2,100,11,0,422,120537.49384117126
1531,22.0,422,2,100,11,0,422,120625.3264632225
1532,22.0,422,2,100,11,0,422,120712.59184098244
1533,22.0,422,2,100,11,0,422,120802.35514259338
1534,22.0,422,2,100,11,0,422,120892.92220067978
1535,22.0,422,2,100,11,0,422,120980.97503328323
1536,22.0,422,2,100,11,0,422,121070.54995703697
1537,22.0,422,2,100,11,0,422,121159.87424015999
1538,22.0,422,2,100,11,0,422,121263.04407072067
1539,22.0,422,2,100,11,0,422,121350.59925055504
1540,22.0,422,2,100,11,0,422,121444.96501421928
1541,22.0,422,2,100,11,0,422,121529.33587861061
1542,22.0,422,2,100,11,0,422,121622.62356710434
1543,22.0,422,2,100,11,0,422,121708.5476410389
1544,22.0,422,2,100,11,0,422,121795.2929289341
1545,22.0,422,2,100,11,0,422,121894.40003204346
1546,22.0,422,2,100,11,0,422,121981.5339307785
1547,22.0,422,2,100,11,0,422,122077.53554201126
1548,22.0,422,2,100,11,0,422,122174.47645616531
1549,22.0,422,2,100,11,0,422,122281.2066628933
1550,22.0,422,2,100,11,0,422,122379.40067386627
1551,22.0,422,2,100,11,0,422,122476.7209341526
1552,22.0,422,2,100,11,0,422,122572.64186763763
1553,22.0,422,2,100,11,0,422,122678.37503480911
1554,22.0,422,2,100,11,0,422,122769.03836679459
1555,22.0,422,2,100,11,0,422,122860.5835404396
1556,22.0,422,2,100,11,0,422,122951.07407426834
1557,22.0,422,2,100,11,0,422,123047.20308923721
1558,22.0,422,2,100,11,0,422,123147.4889023304
1559,22.0,422,2,100,11,0,422,123240.8301949501
1560,22.0,422,2,100,11,0,422,123341.18601822853
1561,22.0,422,2,100,11,0,422,123451.10381007195
1562,22.0,422,2,100,11,0,422,123546.12496519089
1563,22.0,422,2,100,11,0,422,123640.92914700508
1564,22.0,422,2,100,11,0,422,123747.9745452404
1565,22.0,422,2,100,11,0,422,123854.43095421791
1566,22.0,422,2,100,11,0,422,123955.7287414074
1567,22.0,422,2,100,11,0,422,124050.43086647987
1568,22.0,422,2,100,11,0,422,124145.74794983864
1569,22.0,422,2,100,11,0,422,124255.19344973564
1570,22.0,422,2,100,11,0,422,124350.27632427216
1571,22.0,422,2,100,11,0,422,124436.35854101181
1572,22.0,422,2,100,11,0,422,124531.1422367096
1573,22.0,422,2,100,11,0,422,124620.24224257469
1574,22.0,422,2,100,11,0,422,124708.9857416153
1575,22.0,422,2,100,11,0,422,124801.18915486336
1576,22.0,422,2,100,11,0,422,124900.05206680298
1577,22.0,422,2,100,11,0,422,124986.61162924767
1578,22.0,422,2,100,11,0,422,125072.06955933571
1579,22.0,422,2,100,11,0,422,125161.55107665062
1580,22.0,422,2,100,11,0,422,125259.58633732796
1581,22.0,422,2,100,11,0,422,125350.31391572952
1582,22.0,422,2,100,11,0,422,125441.30651116371
1583,22.0,422,2,100,11,0,422,125528.05422830582
1584,22.0,422,2,100,72,0,422,125657.57105565071
1585,22.0,422,2,100,11,0,422,125746.42034697533
1586,22.0,422,2,100,11,0,422,125840.52334880829
1587,22.0,422,2,100,11,0,422,125929.51279687881
1588,22.0,422,2,100,11,0,422,126017.87106823921
1589,22.0,422,2,100,11,0,422,126106.3388171196
1590,22.0,422,2,100,11,0,422,126214.35615563393
1591,22.0,422,2,100,11,0,422,126307.71032762527
1592,22.0,422,2,100,11,0,422,126423.26843905449
1593,22.0,422,2,100,11,0,422,126530.52769184113
1594,22.0,422,2,100,11,0,422,126629.18718194962
1595,22.0,422,2,100,11,0,422,126719.2608897686
1596,22.0,422,2,100,11,0,422,126807.67040157318
1597,22.0,422,2,100,11,0,422,126903.67712664604
1598,22.0,422,2,100,11,0,422,126996.15115499496
1599,22.0,422,2,100,11,0,422,127084.14680695534
1600,22.0,422,2,100,11,0,422,127180.3276090622
1601,22.0,422,2,100,11,0,422,127267.80324101448
1602,22.0,422,2,100,11,0,422,127354.03869080544
1603,22.0,422,2,100,11,0,422,127443.30627250671
1604,22.0,422,2,100,11,0,422,127535.87859416008
1605,22.0,422,2,100,11,0,422,127626.81811022758
1606,22.0,422,2,100,11,0,422,127712.464179039
1607,22.0,422,2,100,11,0,422,127805.65110397339
1608,22.0,422,2,100,11,0,422,127897.73011040688
1609,22.0,422,2,100,11,0,422,127986.38942098618
1610,22.0,422,2,100,11,0,422,128080.92727780342
1611,22.0,422,2,100,11,0,422,128185.8606979847
1612,22.0,422,2,100,11,0,422,128274.8907058239
1613,22.0,422,2,100,11,0,422,128361.0322303772
1614,22.0,422,2,100,11,0,422,128444.020570755
1615,22.0,422,2,100,11,0,422,128539.10543346405
1616,22.0,422,2,100,11,0,422,128629.31456422806
1617,22.0,422,2,100,11,0,422,128715.93577647209
1618,22.0,422,2,100,11,0,422,128803.55240011215
1619,22.0,422,2,100,15,0,422,128890.75431346893
1620,22.0,422,2,100,11,0,422,128981.13749909401
1621,22.0,422,2,100,11,0,422,129068.64011144638
1622,22.0,422,2,100,11,0,422,129156.54698204994
1623,22.0,422,2,100,11,0,422,129241.6780924797
1624,22.0,422,2,100,11,0,422,129329.09254169464
1625,22.0,422,2,100,11,0,422,129419.32103776932
1626,22.0,422,2,100,11,0,422,129506.29314517975
1627,22.0,422,2,100,11,0,422,129591.67815518379
1628,22.0,422,2,100,11,0,422,129684.41596722603
1629,22.0,422,2,100,11,0,422,129771.65525460243
1630,22.0,422,2,100,11,0,422,129871.32008719444
1631,22.0,422,2,100,11,0,422,129958.31921076775
1632,22.0,422,2,100,11,0,422,130047.82780766487
1633,22.0,422,2,100,11,0,422,130154.57866764069
1634,22.0,422,2,100,11,0,422,130243.05303192139
1635,22.0,422,2,100,11,0,422,130347.27055883408
1636,22.0,422,2,100,11,0,422,130439.2776863575
1637,22.0,422,2,100,11,0,422,130526.50903725624
1638,22.0,422,2,100,11,0,422,130616.85422372818
1639,22.0,422,2,100,11,0,422,130689.38276124
1640,22.0,422,2,100,11,0,422,130778.55037903786
1641,22.0,422,2,100,11,0,422,130871.21517586708
1642,22.0,422,2,100,11,0,422,130963.60418438911
1643,22.0,422,2,100,11,0,422,131056.39703178406
1644,22.0,422,2,100,11,0,422,131153.88134503365
1645,22.0,422,2,100,11,0,422,131241.677621603
1646,22.0,422,2,100,11,0,422,131329.6087076664
1647,22.0,422,2,100,11,0,422,131424.59670233727
1648,22.0,422,2,100,11,0,422,131525.39446353912
1649,22.0,422,2,100,11,0,422,131634.6133363247
1650,22.0,422,2,100,11,0,422,131720.03452539444
1651,22.0,422,2,100,11,0,422,131807.77930378914
1652,22.0,422,2,100,11,0,422,131899.76695466042
1653,22.0,422,2,100,11,0,422,131994.4751136303
1654,22.0,422,2,100,11,0,422,132084.55337643623
1655,22.0,422,2,100,11,0,422,132170.91124343872
1656,22.0,422,2,100,11,0,422,132258.36500787735
1657,22.0,422,2,100,11,0,422,132347.0819466114
1658,22.0,422,2,100,11,0,422,132432.94055128098
1659,22.0,422,2,100,11,0,422,132525.03009533882
1660,22.0,422,2,100,11,0,422,132610.2800605297
1661,22.0,422,2,100,11,0,422,132710.2353067398
1662,22.0,422,2,100,11,0,422,132800.22460842133
1663,22.0,422,2,100,11,0,422,132887.32630062103
1664,22.0,422,2,100,11,0,422,132972.34904503822
1665,22.0,422,2,100,11,0,422,133059.22956442833
1666,22.0,422,2,100,11,0,422,133146.31034731865
1667,22.0,422,2,100,11,0,422,133234.1813890934
1668,22.0,422,2,100,11,0,422,133319.99369478226
1669,22.0,422,2,100,11,0,422,133406.28373765945
1670,22.0,422,2,100,11,0,422,133493.7967312336
1671,22.0,422,2,100,11,0,422,133582.77411794662
1672,22.0,422,2,100,11,0,422,133671.5562593937
1673,22.0,422,2,100,11,0,422,133757.59145855904
1674,22.0,422,2,100,11,0,422,133840.90584397316
1675,22.0,422,2,100,11,0,422,133954.1650288105
1676,22.0,422,2,100,11,0,422,134043.69705605507
1677,22.0,422,2,100,11,0,422,134141.6408071518
1678,22.0,422,2,100,11,0,422,134228.96405243874
1679,22.0,422,2,100,11,0,422,134332.90809822083
1680,22.0,422,2,100,11,0,422,134420.95568060875
1681,22.0,422,2,100,11,0,422,134507.28968834877
1682,22.0,422,2,100,11,0,422,134597.66360759735
1683,22.0,422,2,100,11,0,422,134682.20458483696
1684,22.0,422,2,100,11,0,422,134771.07406663895
1685,22.0,422,2,100,11,0,422,134863.27401661873
1686,22.0,422,2,100,11,0,422,134961.98321270943
1687,22.0,422,2,100,11,0,422,135045.33207511902
1688,22.0,422,2,100,11,0,422,135137.4744296074
1689,22.0,422,2,100,11,0,422,135227.10949397087
1690,22.0,422,2,100,11,0,422,135331.78005719185
1691,22.0,422,2,100,11,0,422,135421.57860279083
1692,22.0,422,2,100,11,0,422,135516.06334519386
1693,22.0,422,2,100,11,0,422,135607.34414196014
1694,22.0,422,2,100,11,0,422,135696.3555586338
1695,22.0,422,2,100,11,0,422,135781.18014597893
1696,22.0,422,2,100,11,0,422,135869.68696665764
1697,22.0,422,2,100,11,0,422,135956.83996629715
1698,22.0,422,2,100,11,0,422,136046.40068387985
1699,22.0,422,2,100,11,0,422,136133.5863916874
1700,22.0,422,2,100,11,0,422,136224.56377720833
1701,22.0,422,2,100,11,0,422,136309.56199073792
1702,22.0,422,2,100,11,0,422,136398.69540715218
1703,22.0,422,2,100,11,0,422,136483.45790576935
1704,22.0,422,2,100,11,0,422,136575.11119532585
1705,22.0,422,2,100,11,0,422,136660.56123757362
1706,22.0,422,2,100,11,0,422,136747.19799995422
1707,22.0,422,2,100,11,0,422,136835.10708999634
1708,22.0,422,2,100,11,0,422,136921.34252262115
1709,22.0,422,2,100,11,0,422,137010.59064626694
1710,22.0,422,2,100,11,0,422,137098.46771407127
1711,22.0,422,2,100,11,0,422,137163.39283776283
1712,22.0,422,2,100,11,0,422,137259.98188710213
1713,22.0,422,2,100,11,0,422,137347.91535139084
1714,22.0,422,2,100,11,0,422,137436.00960803032
1715,22.0,422,2,100,11,0,422,137523.61945796013
1716,22.0,422,2,100,11,0,422,137626.91176867485
1717,22.0,422,2,100,11,0,422,137717.63523054123
1718,22.0,422,2,100,11,0,422,137804.5957121849
1719,22.0,422,2,100,11,0,422,137890.18075728416
1720,22.0,422,2,100,11,0,422,137975.17802524567
1721,22.0,422,2,100,11,0,422,138059.1981613636
1722,22.0,422,2,100,11,0,422,138144.0453927517
1723,22.0,422,2,100,11,0,422,138229.83289790154
1724,22.0,422,2,100,11,0,422,138315.6063554287
1725,22.0,422,2,100,11,0,422,138402.9501094818
1726,22.0,422,2,100,11,0,422,138487.52134037018
1727,22.0,422,2,100,11,0,422,138575.7792468071
1728,22.0,422,2,100,11,0,422,138659.68717598915
1729,22.0,422,2,100,11,0,422,138747.03007149696
1730,22.0,422,2,100,11,0,422,138837.29969406128
1731,22.0,422,2,100,11,0,422,138925.9158642292
1732,22.0,422,2,100,11,0,422,139017.36605143547
1733,22.0,422,2,100,11,0,422,139102.00692677498
1734,22.0,422,2,100,11,0,422,139189.67338180542
1735,22.0,422,2,100,11,0,422,139273.69624376297
1736,22.0,422,2,100,11,0,422,139362.22095441818
1737,22.0,422,2,100,11,0,422,139449.41770887375
1738,22.0,422,2,100,11,0,422,139533.33377194405
1739,22.0,422,2,100,11,0,422,139625.59263038635
1740,22.0,422,2,100,11,0,422,139715.65743279457
1741,22.0,422,2,100,11,0,422,139800.87982821465
1742,22.0,422,2,100,11,0,422,139884.90985059738
1743,22.0,422,2,100,11,0,422,139972.39063334465
1744,22.0,422,2,100,11,0,422,140061.24527430534
1745,22.0,422,2,100,11,0,422,140147.00035953522
1746,22.0,422,2,100,11,0,422,140233.60817670822
1747,22.0,422,2,100,11,0,422,140314.99834227562
1748,22.0,422,2,100,11,0,422,140404.20802116394
1749,22.0,422,2,100,11,0,422,140489.15701675415
1750,22.0,422,2,100,11,0,422,140571.61258625984
1751,22.0,422,2,100,11,0,422,140658.39197206497
1752,22.0,422,2,100,11,0,422,140747.44367337227
1753,22.0,422,2,100,11,0,422,140837.72340464592
1754,22.0,422,2,100,11,0,422,140925.06677746773
1755,22.0,422,2,100,11,0,422,141011.07685709
1756,22.0,422,2,100,11,0,422,141095.25808525085
1757,22.0,422,2,100,11,0,422,141183.94861602783
1758,22.0,422,2,100,11,0,422,141275.95668506622
1759,22.0,422,2,100,11,0,422,141360.60229587555
1760,22.0,422,2,100,11,0,422,141443.8362174034
1761,22.0,422,2,100,11,0,422,141529.11442685127
1762,22.0,422,2,100,11,0,422,141613.4841094017
1763,22.0,422,2,100,11,0,422,141699.11846637726
1764,22.0,422,2,100,11,0,422,141784.31636714935
1765,22.0,422,2,100,11,0,422,141867.99330592155
1766,22.0,422,2,100,11,0,422,141955.15706801414
1767,22.0,422,2,100,11,0,422,142043.03014707565
1768,22.0,422,2,100,11,0,422,142142.06971907616
1769,22.0,422,2,100,11,0,422,142226.38122487068
1770,22.0,422,2,100,11,0,422,142307.49746274948
1771,22.0,422,2,100,11,0,422,142394.15559458733
1772,22.0,422,2,100,11,0,422,142479.07521033287
1773,22.0,422,2,100,11,0,422,142564.88183283806
1774,22.0,422,2,100,11,0,422,142647.5273566246
1775,22.0,422,2,100,11,0,422,142733.59292721748
1776,22.0,422,2,100,11,0,422,142819.0845386982
1777,22.0,422,2,100,11,0,422,142907.46631145477
1778,22.0,422,2,100,11,0,422,142996.08776140213
1779,22.0,422,2,100,11,0,422,143081.5973367691
1780,22.0,422,2,100,11,0,422,143167.553098917
1781,22.0,422,2,100,11,0,422,143254.6385998726
1782,22.0,422,2,100,11,0,422,143339.87109923363
1783,22.0,422,2,100,11,0,422,143424.39513158798
1784,22.0,422,2,100,11,0,422,143511.30079102516
1785,22.0,422,2,100,11,0,422,143599.8656182289
1786,22.0,422,2,100,11,0,422,143684.91896224022
1787,22.0,422,2,100,11,0,422,143774.65006637573
1788,22.0,422,2,100,11,0,422,143863.6351249218
1789,22.0,422,2,100,11,0,422,143950.77086639404
1790,22.0,422,2,100,11,0,422,144036.98188185692
1791,22.0,422,2,100,11,0,422,144122.4105744362
1792,22.0,422,2,100,11,0,422,144209.73765540123
1793,22.0,422,2,100,11,0,422,144294.36261940002
1794,22.0,422,2,100,11,0,422,144380.44144511223
1795,22.0,422,2,100,11,0,422,144471.7290008068
1796,22.0,422,2,100,11,0,422,144556.36285924911
1797,22.0,422,2,100,11,0,422,144650.81278300285
1798,22.0,422,2,100,11,0,422,144739.48835349083
1799,22.0,422,2,100,11,0,422,144824.78484511375
1800,22.0,422,2,100,11,0,422,144916.19732427597
1801,22.0,422,2,100,11,0,422,145010.25244355202
1802,22.0,422,2,100,11,0,422,145098.86760044098
1803,22.0,422,2,100,11,0,422,145193.34356856346
1804,22.0,422,2,100,11,0,422,145281.20313334465
1805,22.0,422,2,100,11,0,422,145367.61751937866
1806,22.0,422,2,100,11,0,422,145453.75167536736
1807,22.0,422,2,100,11,0,422,145540.00787186623
1808,22.0,422,2,100,11,0,422,145626.262362957
1809,22.0,422,2,100,11,0,422,145711.80083465576
1810,22.0,422,2,100,11,0,422,145800.48967313766
1811,22.0,422,2,100,11,0,422,145884.755361557
1812,22.0,422,2,100,11,0,422,145971.58670973778
1813,22.0,422,2,100,11,0,422,146067.8339998722
1814,22.0,422,2,100,11,0,422,146154.87237238884
