episode,reward,max_height,max_level,actions,actions_to_max_height,unique_positions,best_height_ever,time_seconds
4152,-130.20000000000005,422,2,100,15,34,422,328428.82992196083
4153,-130.95000000000002,422,2,100,85,23,422,328492.54078149796
4154,-128.25000000000006,422,2,100,77,33,422,328562.03038549423
4160,-134.34999999999997,62,1,100,13,33,422,328957.8814640045
4163,-133.15000000000003,422,2,100,33,31,422,329167.1306459904
4164,-136.2000000000001,422,2,100,64,40,422,329220.0318439007
4168,-136.85,422,2,100,50,27,422,329468.27321076393
4170,-140.40000000000003,62,1,100,8,24,422,329638.9273631573
4175,-132.39999999999998,422,2,100,28,26,422,329964.7655892372
4177,-132.20000000000002,422,2,100,26,32,422,330133.60626506805
4179,-130.85000000000002,422,2,100,74,25,422,330273.5636153221
4180,-136.85000000000002,62,1,100,5,25,422,330343.16187500954
4184,-133.0,422,2,100,38,34,422,330656.326158762
4190,-138.20000000000007,62,1,100,56,36,422,331104.69237971306
4193,-134.55,422,2,100,56,35,422,331322.7070469856
4197,-132.80000000000004,422,2,100,67,32,422,331598.7182145119
4198,-131.80000000000007,422,2,100,90,28,422,331658.15834641457
4199,-130.79999999999998,422,2,100,28,34,422,331709.9469766617
4200,-135.45000000000002,422,2,100,67,23,422,331765.6246995926
4201,-129.25000000000006,422,2,100,93,39,422,331831.1222920418
4202,-133.70000000000005,422,2,100,78,34,422,331902.91389131546
4203,-131.50000000000003,422,2,100,98,28,422,331975.4690310955
4204,-129.00000000000003,422,2,100,40,36,422,332037.7929329872
4205,-128.60000000000002,422,2,100,87,40,422,332114.91514253616
4207,-126.25000000000006,422,2,100,96,43,422,332273.15058374405
4208,-130.10000000000002,422,2,100,15,36,422,332348.19793486595
4210,-133.2,422,2,100,21,28,422,332470.94337677956
4211,-130.30000000000004,422,2,100,87,30,422,332527.73309636116
4220,-134.95,62,1,100,12,25,422,333231.7670805454
4226,-135.35000000000005,422,2,100,81,43,422,333656.9201564789
4230,-135.90000000000003,62,1,100,41,26,422,333931.5816371441
4240,-136.8,62,1,100,9,26,422,334544.17035508156
4250,-131.45,62,1,100,5,21,422,335137.68893909454
4251,-130.85,422,2,100,98,31,422,335211.2821416855
4258,-135.55,422,2,100,13,33,422,335726.4385495186
4259,-133.55,422,2,100,23,23,422,335790.19846630096
4260,-132.55,62,1,100,5,29,422,335864.0052816868
4261,-130.95000000000005,422,2,100,65,39,422,335936.75319099426
4270,-137.10000000000002,62,1,100,25,20,422,336537.44381189346
4280,-138.45,62,1,100,89,31,422,337221.07649087906
4290,-145.80000000000004,-298,0,100,0,24,422,337978.30634093285
4300,-146.25,-298,0,100,0,15,422,338680.5447368622
4305,-132.10000000000008,422,2,100,66,32,422,339016.3675789833
4310,-145.90000000000003,-298,0,100,0,22,422,339364.3572137356
4311,-130.55,422,2,100,38,25,422,339420.2965643406
4320,-146.15,-298,0,100,0,17,422,340004.5004069805
4330,-146.3,-298,0,100,0,14,422,340676.15095949173
4340,-136.3,62,1,100,18,36,422,341257.7217488289
4350,-146.3,-298,0,100,0,14,422,341848.9559710026
4351,-133.10000000000002,422,2,100,34,44,422,341904.7946894169
4360,-146.00000000000003,-298,0,100,0,20,422,342500.04197216034
4370,-139.9,62,1,100,5,34,422,343164.2958819866
4380,-138.14999999999998,62,1,100,88,37,422,343762.8477897644
4390,-134.70000000000005,62,1,100,47,30,422,344435.7006530762
4397,-138.85000000000008,422,2,100,72,27,422,344897.80957627296
4400,-139.75,62,1,100,26,27,422,345064.4566836357
4410,-145.6,-298,0,100,0,28,422,345707.2077920437
4420,-134.55000000000004,62,1,100,21,33,422,346329.9151072502
4424,-128.80000000000004,422,2,100,51,42,422,346594.76822042465
4430,-134.70000000000005,62,1,100,13,32,422,346935.1347579956
4432,-131.65000000000003,422,2,100,24,43,422,347039.11282610893
4438,-130.95000000000005,422,2,100,15,37,422,347357.54747223854
4440,-137.15,62,1,100,5,23,422,347468.50417232513
4450,-138.10000000000008,62,1,100,59,38,422,348035.4622364044
4459,-131.00000000000003,422,2,100,48,34,422,348570.3111586571
4460,-130.75000000000003,62,1,100,5,33,422,348617.28682756424
4464,-134.60000000000002,422,2,100,22,34,422,348827.4819355011
4466,-131.00000000000003,422,2,100,45,34,422,348942.54752874374
4468,-131.30000000000004,422,2,100,64,30,422,349052.0690047741
4469,-135.30000000000004,422,2,100,19,40,422,349107.7494301796
4470,-131.95000000000005,422,2,100,70,35,422,349162.04935216904
4477,-131.30000000000007,422,2,100,66,34,422,349537.92104268074
4480,-137.05000000000007,422,2,100,33,43,422,349689.4245326519
4483,-131.95000000000002,422,2,100,88,35,422,349835.8283176422
4485,-137.60000000000005,422,2,100,75,32,422,349918.2366323471
4490,-133.35000000000005,422,2,100,62,41,422,350172.02612137794
4500,-138.65000000000003,62,1,100,33,27,422,350696.7317047119
