agent,algorithm,observation,reward_function,episode,step,action,y,global_height,reward,cumulative_reward
DQN_curved_Base,DQN,CurvedRays,Base,27,6,9,7,-7,-0.45,3.2999999999999994
DQN_curved_Base,DQN,CurvedRays,Base,27,7,9,263,97,3.55,6.85
DQN_curved_Base,DQN,CurvedRays,Base,27,8,8,164,196,3.55,10.399999999999999
DQN_curved_Base,DQN,CurvedRays,Base,27,9,5,263,97,-2.44,7.959999999999999
DQN_curved_Base,DQN,CurvedRays,Base,27,10,9,166,194,0.04999999999999999,8.01
DQN_curved_Base,DQN,CurvedRays,Base,27,11,8,70,290,3.55,11.559999999999999
DQN_curved_Base,DQN,CurvedRays,Base,27,12,8,151,-151,-5.86,5.699999999999998
DQN_curved_Base,DQN,CurvedRays,Base,27,13,5,297,-297,-2.91,2.7899999999999983
DQN_curved_Base,DQN,CurvedRays,Base,27,14,9,152,-152,0.04999999999999999,2.839999999999998
DQN_curved_Base,DQN,CurvedRays,Base,27,15,8,152,-152,-0.5,2.339999999999998
DQN_curved_Base,DQN,CurvedRays,Base,27,16,8,7,-7,0.04999999999999999,2.389999999999998
DQN_curved_Base,DQN,CurvedRays,Base,27,17,9,7,-7,-0.45,1.939999999999998
DQN_curved_Base,DQN,CurvedRays,Base,27,18,9,263,97,0.0,1.939999999999998
DQN_curved_Base,DQN,CurvedRays,Base,27,19,8,164,196,0.0,1.939999999999998
DQN_curved_Base,DQN,CurvedRays,Base,27,20,5,263,97,-2.49,-0.5500000000000023
DQN_curved_Base,DQN,CurvedRays,Base,27,21,9,166,194,0.0,-0.5500000000000023
DQN_curved_Base,DQN,CurvedRays,Base,27,22,8,70,290,0.0,-0.5500000000000023
DQN_curved_Base,DQN,CurvedRays,Base,27,23,8,151,-151,-5.91,-6.460000000000003
DQN_curved_Base,DQN,CurvedRays,Base,27,24,5,297,-297,-2.96,-9.420000000000002
DQN_curved_Base,DQN,CurvedRays,Base,27,25,9,152,-152,0.0,-9.420000000000002
DQN_curved_Base,DQN,CurvedRays,Base,27,26,8,152,-152,-0.5,-9.920000000000002
DQN_curved_Base,DQN,CurvedRays,Base,27,27,8,7,-7,0.0,-9.920000000000002
DQN_curved_Base,DQN,CurvedRays,Base,27,28,9,7,-7,-0.5,-10.420000000000002
DQN_curved_Base,DQN,CurvedRays,Base,27,29,9,263,97,0.0,-10.420000000000002
DQN_curved_Base,DQN,CurvedRays,Base,27,30,8,164,196,0.0,-10.420000000000002
DQN_curved_Base,DQN,CurvedRays,Base,27,31,5,263,97,-2.49,-12.910000000000002
DQN_curved_Base,DQN,CurvedRays,Base,27,32,6,263,97,-0.45,-13.360000000000001
DQN_curved_Base,DQN,CurvedRays,Base,27,33,9,263,97,-0.45,-13.81
DQN_curved_Base,DQN,CurvedRays,Base,27,34,7,263,97,-0.5,-14.31
DQN_curved_Base,DQN,CurvedRays,Base,27,35,9,166,194,-1.0,-15.31
DQN_curved_Base,DQN,CurvedRays,Base,27,36,8,70,290,0.0,-15.31
DQN_curved_Base,DQN,CurvedRays,Base,27,37,8,151,-151,-5.91,-21.22
DQN_curved_Base,DQN,CurvedRays,Base,27,38,5,297,-297,-2.96,-24.18
DQN_curved_Base,DQN,CurvedRays,Base,27,39,9,152,-152,0.0,-24.18
DQN_curved_Base,DQN,CurvedRays,Base,27,40,8,152,-152,-0.5,-24.68
DQN_curved_Base,DQN,CurvedRays,Base,27,41,8,7,-7,0.0,-24.68
DQN_curved_Base,DQN,CurvedRays,Base,27,42,9,7,-7,-0.5,-25.18
DQN_curved_Base,DQN,CurvedRays,Base,27,43,9,263,97,0.0,-25.18
DQN_curved_Base,DQN,CurvedRays,Base,27,44,8,164,196,0.0,-25.18
DQN_curved_Base,DQN,CurvedRays,Base,27,45,5,263,97,-2.49,-27.67
DQN_curved_Base,DQN,CurvedRays,Base,27,46,9,166,194,0.0,-27.67
DQN_curved_Base,DQN,CurvedRays,Base,27,47,8,70,290,0.0,-27.67
DQN_curved_Base,DQN,CurvedRays,Base,27,48,8,151,-151,-5.91,-33.58
DQN_curved_Base,DQN,CurvedRays,Base,27,49,5,297,-297,-2.96,-36.54
DQN_curved_Base,DQN,CurvedRays,Base,27,50,9,152,-152,0.0,-36.54
DQN_curved_Base,DQN,CurvedRays,Base,27,51,8,152,-152,-0.5,-37.04
DQN_curved_Base,DQN,CurvedRays,Base,27,52,8,7,-7,0.0,-37.04
DQN_curved_Base,DQN,CurvedRays,Base,27,53,9,7,-7,-0.5,-37.54
DQN_curved_Base,DQN,CurvedRays,Base,27,54,9,263,97,0.0,-37.54
DQN_curved_Base,DQN,CurvedRays,Base,27,55,8,164,196,0.0,-37.54
DQN_curved_Base,DQN,CurvedRays,Base,27,56,5,263,97,-2.49,-40.03
DQN_curved_Base,DQN,CurvedRays,Base,27,57,9,166,194,0.0,-40.03
DQN_curved_Base,DQN,CurvedRays,Base,27,58,8,70,290,0.0,-40.03
DQN_curved_Base,DQN,CurvedRays,Base,27,59,8,151,-151,-5.91,-45.94
DQN_curved_Base,DQN,CurvedRays,Base,27,60,5,297,-297,-2.96,-48.9
DQN_curved_Base,DQN,CurvedRays,Base,27,61,9,152,-152,0.0,-48.9
DQN_curved_Base,DQN,CurvedRays,Base,27,62,8,152,-152,-0.5,-49.4
DQN_curved_Base,DQN,CurvedRays,Base,27,63,8,7,-7,0.0,-49.4
DQN_curved_Base,DQN,CurvedRays,Base,27,64,9,7,-7,-0.5,-49.9
DQN_curved_Base,DQN,CurvedRays,Base,27,65,9,263,97,0.0,-49.9
DQN_curved_Base,DQN,CurvedRays,Base,27,66,8,164,196,0.0,-49.9
DQN_curved_Base,DQN,CurvedRays,Base,27,67,5,263,97,-2.49,-52.39
DQN_curved_Base,DQN,CurvedRays,Base,27,68,9,166,194,0.0,-52.39
DQN_curved_Base,DQN,CurvedRays,Base,27,69,8,70,290,0.0,-52.39
DQN_curved_Base,DQN,CurvedRays,Base,27,70,8,151,-151,-5.91,-58.3
DQN_curved_Base,DQN,CurvedRays,Base,27,71,1,151,-151,-0.5,-58.8
DQN_curved_Base,DQN,CurvedRays,Base,27,72,5,297,-297,-2.91,-61.709999999999994
DQN_curved_Base,DQN,CurvedRays,Base,27,73,8,151,-151,0.04999999999999999,-61.66
DQN_curved_Base,DQN,CurvedRays,Base,27,74,5,297,-297,-2.91,-64.57
DQN_curved_Base,DQN,CurvedRays,Base,27,75,9,297,-297,-0.5,-65.07
DQN_curved_Base,DQN,CurvedRays,Base,27,76,9,152,-152,0.0,-65.07
DQN_curved_Base,DQN,CurvedRays,Base,27,77,8,7,-7,0.0,-65.07
DQN_curved_Base,DQN,CurvedRays,Base,27,78,9,7,-7,-0.5,-65.57
DQN_curved_Base,DQN,CurvedRays,Base,27,79,9,263,97,0.0,-65.57
DQN_curved_Base,DQN,CurvedRays,Base,27,80,8,164,196,0.0,-65.57
DQN_curved_Base,DQN,CurvedRays,Base,27,81,5,263,97,-2.49,-68.05999999999999
DQN_curved_Base,DQN,CurvedRays,Base,27,82,9,166,194,0.0,-68.05999999999999
DQN_curved_Base,DQN,CurvedRays,Base,27,83,8,70,290,0.0,-68.05999999999999
DQN_curved_Base,DQN,CurvedRays,Base,27,84,8,151,-151,-5.91,-73.96999999999998
DQN_curved_Base,DQN,CurvedRays,Base,27,85,5,297,-297,-2.96,-76.92999999999998
DQN_curved_Base,DQN,CurvedRays,Base,27,86,9,152,-152,0.0,-76.92999999999998
DQN_curved_Base,DQN,CurvedRays,Base,27,87,8,152,-152,-0.5,-77.42999999999998
DQN_curved_Base,DQN,CurvedRays,Base,27,88,8,7,-7,0.0,-77.42999999999998
DQN_curved_Base,DQN,CurvedRays,Base,27,89,9,7,-7,-0.5,-77.92999999999998
DQN_curved_Base,DQN,CurvedRays,Base,27,90,9,263,97,0.0,-77.92999999999998
DQN_curved_Base,DQN,CurvedRays,Base,27,91,8,164,196,0.0,-77.92999999999998
DQN_curved_Base,DQN,CurvedRays,Base,27,92,5,263,97,-2.49,-80.41999999999997
DQN_curved_Base,DQN,CurvedRays,Base,27,93,9,166,194,0.0,-80.41999999999997
DQN_curved_Base,DQN,CurvedRays,Base,27,94,8,70,290,0.0,-80.41999999999997
DQN_curved_Base,DQN,CurvedRays,Base,27,95,8,151,-151,-5.91,-86.32999999999997
DQN_curved_Base,DQN,CurvedRays,Base,27,96,5,297,-297,-2.96,-89.28999999999996
DQN_curved_Base,DQN,CurvedRays,Base,27,97,9,152,-152,0.0,-89.28999999999996
DQN_curved_Base,DQN,CurvedRays,Base,27,98,8,152,-152,-0.5,-89.78999999999996
DQN_curved_Base,DQN,CurvedRays,Base,27,99,8,7,-7,0.0,-89.78999999999996
DQN_curved_Base,DQN,CurvedRays,Base,27,100,9,7,-7,-0.5,-90.28999999999996
DQN_curved_Base,DQN,CurvedRays,Base,28,1,9,297,-297,-0.45,-0.45
DQN_curved_Base,DQN,CurvedRays,Base,28,2,8,151,-151,3.55,3.0999999999999996
DQN_curved_Base,DQN,CurvedRays,Base,28,3,5,297,-297,-2.91,0.1899999999999995
DQN_curved_Base,DQN,CurvedRays,Base,28,4,9,297,-297,-0.45,-0.2600000000000005
DQN_curved_Base,DQN,CurvedRays,Base,28,5,9,152,-152,0.04999999999999999,-0.21000000000000052
DQN_curved_Base,DQN,CurvedRays,Base,28,6,8,152,-152,-0.45,-0.6600000000000006
DQN_curved_Base,DQN,CurvedRays,Base,28,7,8,7,-7,3.5,2.8399999999999994
DQN_curved_Base,DQN,CurvedRays,Base,28,8,9,7,-7,-0.45,2.3899999999999992
DQN_curved_Base,DQN,CurvedRays,Base,28,9,9,263,97,3.55,5.9399999999999995
DQN_curved_Base,DQN,CurvedRays,Base,28,10,8,164,196,3.55,9.489999999999998
DQN_curved_Base,DQN,CurvedRays,Base,28,11,5,263,97,-2.44,7.049999999999999
DQN_curved_Base,DQN,CurvedRays,Base,28,12,9,166,194,0.04999999999999999,7.099999999999999
DQN_curved_Base,DQN,CurvedRays,Base,28,13,8,70,290,3.55,10.649999999999999
DQN_curved_Base,DQN,CurvedRays,Base,28,14,8,151,-151,-5.86,4.789999999999998
DQN_curved_Base,DQN,CurvedRays,Base,28,15,5,297,-297,-2.91,1.8799999999999981
DQN_curved_Base,DQN,CurvedRays,Base,28,16,9,152,-152,0.0,1.8799999999999981
DQN_curved_Base,DQN,CurvedRays,Base,28,17,8,152,-152,-0.5,1.3799999999999981
DQN_curved_Base,DQN,CurvedRays,Base,28,18,8,7,-7,0.0,1.3799999999999981
DQN_curved_Base,DQN,CurvedRays,Base,28,19,9,7,-7,-0.5,0.8799999999999981
DQN_curved_Base,DQN,CurvedRays,Base,28,20,9,263,97,0.0,0.8799999999999981
DQN_curved_Base,DQN,CurvedRays,Base,28,21,8,164,196,0.0,0.8799999999999981
DQN_curved_Base,DQN,CurvedRays,Base,28,22,5,263,97,-2.49,-1.610000000000002
DQN_curved_Base,DQN,CurvedRays,Base,28,23,9,166,194,0.0,-1.610000000000002
DQN_curved_Base,DQN,CurvedRays,Base,28,24,8,70,290,0.0,-1.610000000000002
DQN_curved_Base,DQN,CurvedRays,Base,28,25,8,151,-151,-5.91,-7.520000000000002
DQN_curved_Base,DQN,CurvedRays,Base,28,26,5,297,-297,-2.96,-10.480000000000002
DQN_curved_Base,DQN,CurvedRays,Base,28,27,9,152,-152,0.0,-10.480000000000002
DQN_curved_Base,DQN,CurvedRays,Base,28,28,8,152,-152,-0.5,-10.980000000000002
DQN_curved_Base,DQN,CurvedRays,Base,28,29,8,7,-7,0.0,-10.980000000000002
DQN_curved_Base,DQN,CurvedRays,Base,28,30,9,7,-7,-0.5,-11.480000000000002
DQN_curved_Base,DQN,CurvedRays,Base,28,31,2,151,-151,-2.8899999999999997,-14.370000000000001
DQN_curved_Base,DQN,CurvedRays,Base,28,32,5,297,-297,-2.91,-17.28
DQN_curved_Base,DQN,CurvedRays,Base,28,33,9,297,-297,-0.45,-17.73
DQN_curved_Base,DQN,CurvedRays,Base,28,34,8,151,-151,0.04999999999999999,-17.68
DQN_curved_Base,DQN,CurvedRays,Base,28,35,9,151,-151,-0.45,-18.13
DQN_curved_Base,DQN,CurvedRays,Base,28,36,5,297,-297,-2.91,-21.04
DQN_curved_Base,DQN,CurvedRays,Base,28,37,9,297,-297,-0.5,-21.54
DQN_curved_Base,DQN,CurvedRays,Base,28,38,8,151,-151,0.0,-21.54
DQN_curved_Base,DQN,CurvedRays,Base,28,39,9,151,-151,-0.5,-22.04
DQN_curved_Base,DQN,CurvedRays,Base,28,40,5,297,-297,-2.96,-25.0
DQN_curved_Base,DQN,CurvedRays,Base,28,41,9,297,-297,-0.5,-25.5
DQN_curved_Base,DQN,CurvedRays,Base,28,42,9,297,-297,-0.5,-26.0
DQN_curved_Base,DQN,CurvedRays,Base,28,43,9,152,-152,0.04999999999999999,-25.95
DQN_curved_Base,DQN,CurvedRays,Base,28,44,8,7,-7,0.0,-25.95
DQN_curved_Base,DQN,CurvedRays,Base,28,45,5,152,-152,-2.95,-28.9
DQN_curved_Base,DQN,CurvedRays,Base,28,46,8,7,-7,0.04999999999999999,-28.849999999999998
DQN_curved_Base,DQN,CurvedRays,Base,28,47,5,152,-152,-2.95,-31.799999999999997
DQN_curved_Base,DQN,CurvedRays,Base,28,48,8,7,-7,0.0,-31.799999999999997
DQN_curved_Base,DQN,CurvedRays,Base,28,49,9,7,-7,-0.45,-32.25
DQN_curved_Base,DQN,CurvedRays,Base,28,50,9,263,97,0.0,-32.25
DQN_curved_Base,DQN,CurvedRays,Base,28,51,8,164,196,0.0,-32.25
DQN_curved_Base,DQN,CurvedRays,Base,28,52,5,263,97,-2.49,-34.74
DQN_curved_Base,DQN,CurvedRays,Base,28,53,9,166,194,0.0,-34.74
DQN_curved_Base,DQN,CurvedRays,Base,28,54,8,70,290,0.0,-34.74
DQN_curved_Base,DQN,CurvedRays,Base,28,55,8,151,-151,-5.91,-40.650000000000006
DQN_curved_Base,DQN,CurvedRays,Base,28,56,5,297,-297,-2.96,-43.61000000000001
DQN_curved_Base,DQN,CurvedRays,Base,28,57,9,152,-152,0.0,-43.61000000000001
DQN_curved_Base,DQN,CurvedRays,Base,28,58,8,152,-152,-0.5,-44.11000000000001
DQN_curved_Base,DQN,CurvedRays,Base,28,59,8,7,-7,0.0,-44.11000000000001
DQN_curved_Base,DQN,CurvedRays,Base,28,60,9,7,-7,-0.5,-44.61000000000001
DQN_curved_Base,DQN,CurvedRays,Base,28,61,9,263,97,0.0,-44.61000000000001
DQN_curved_Base,DQN,CurvedRays,Base,28,62,8,164,196,0.0,-44.61000000000001
DQN_curved_Base,DQN,CurvedRays,Base,28,63,5,263,97,-2.49,-47.10000000000001
DQN_curved_Base,DQN,CurvedRays,Base,28,64,8,164,196,0.0,-47.10000000000001
DQN_curved_Base,DQN,CurvedRays,Base,28,65,7,263,97,-2.44,-49.540000000000006
DQN_curved_Base,DQN,CurvedRays,Base,28,66,9,263,97,-0.5,-50.040000000000006
DQN_curved_Base,DQN,CurvedRays,Base,28,67,8,164,196,0.0,-50.040000000000006
DQN_curved_Base,DQN,CurvedRays,Base,28,68,5,263,97,-2.49,-52.53000000000001
DQN_curved_Base,DQN,CurvedRays,Base,28,69,9,166,194,0.0,-52.53000000000001
DQN_curved_Base,DQN,CurvedRays,Base,28,70,8,70,290,0.0,-52.53000000000001
DQN_curved_Base,DQN,CurvedRays,Base,28,71,8,151,-151,-5.91,-58.44000000000001
DQN_curved_Base,DQN,CurvedRays,Base,28,72,5,297,-297,-2.96,-61.40000000000001
DQN_curved_Base,DQN,CurvedRays,Base,28,73,9,152,-152,0.0,-61.40000000000001
DQN_curved_Base,DQN,CurvedRays,Base,28,74,8,152,-152,-0.5,-61.90000000000001
DQN_curved_Base,DQN,CurvedRays,Base,28,75,8,7,-7,0.0,-61.90000000000001
DQN_curved_Base,DQN,CurvedRays,Base,28,76,9,7,-7,-0.5,-62.40000000000001
DQN_curved_Base,DQN,CurvedRays,Base,28,77,9,263,97,0.0,-62.40000000000001
DQN_curved_Base,DQN,CurvedRays,Base,28,78,8,164,196,0.0,-62.40000000000001
DQN_curved_Base,DQN,CurvedRays,Base,28,79,0,263,97,-2.49,-64.89000000000001
DQN_curved_Base,DQN,CurvedRays,Base,28,80,9,263,97,-0.5,-65.39000000000001
DQN_curved_Base,DQN,CurvedRays,Base,28,81,8,164,196,0.0,-65.39000000000001
DQN_curved_Base,DQN,CurvedRays,Base,28,82,5,263,97,-2.49,-67.88000000000001
DQN_curved_Base,DQN,CurvedRays,Base,28,83,9,166,194,0.0,-67.88000000000001
DQN_curved_Base,DQN,CurvedRays,Base,28,84,8,70,290,0.0,-67.88000000000001
DQN_curved_Base,DQN,CurvedRays,Base,28,85,8,151,-151,-5.91,-73.79
DQN_curved_Base,DQN,CurvedRays,Base,28,86,5,297,-297,-2.96,-76.75
DQN_curved_Base,DQN,CurvedRays,Base,28,87,9,152,-152,0.0,-76.75
DQN_curved_Base,DQN,CurvedRays,Base,28,88,8,152,-152,-0.5,-77.25
DQN_curved_Base,DQN,CurvedRays,Base,28,89,8,7,-7,0.0,-77.25
DQN_curved_Base,DQN,CurvedRays,Base,28,90,9,7,-7,-0.5,-77.75
DQN_curved_Base,DQN,CurvedRays,Base,28,91,9,263,97,0.0,-77.75
DQN_curved_Base,DQN,CurvedRays,Base,28,92,8,164,196,0.0,-77.75
DQN_curved_Base,DQN,CurvedRays,Base,28,93,5,263,97,-2.49,-80.24
DQN_curved_Base,DQN,CurvedRays,Base,28,94,9,166,194,0.0,-80.24
DQN_curved_Base,DQN,CurvedRays,Base,28,95,7,164,196,-0.45,-80.69
DQN_curved_Base,DQN,CurvedRays,Base,28,96,7,263,97,-2.49,-83.17999999999999
DQN_curved_Base,DQN,CurvedRays,Base,28,97,9,263,97,-0.5,-83.67999999999999
DQN_curved_Base,DQN,CurvedRays,Base,28,98,8,164,196,0.0,-83.67999999999999
DQN_curved_Base,DQN,CurvedRays,Base,28,99,5,263,97,-2.49,-86.16999999999999
DQN_curved_Base,DQN,CurvedRays,Base,28,100,9,166,194,0.0,-86.16999999999999
DQN_curved_Base,DQN,CurvedRays,Base,29,1,9,297,-297,-0.45,-0.45
DQN_curved_Base,DQN,CurvedRays,Base,29,2,9,152,-152,3.55,3.0999999999999996
DQN_curved_Base,DQN,CurvedRays,Base,29,3,8,7,-7,3.5,6.6
DQN_curved_Base,DQN,CurvedRays,Base,29,4,5,152,-152,-2.9,3.6999999999999997
DQN_curved_Base,DQN,CurvedRays,Base,29,5,8,7,-7,0.04999999999999999,3.7499999999999996
DQN_curved_Base,DQN,CurvedRays,Base,29,6,5,152,-152,-2.9,0.8499999999999996
DQN_curved_Base,DQN,CurvedRays,Base,29,7,8,152,-152,-0.5,0.34999999999999964
DQN_curved_Base,DQN,CurvedRays,Base,29,8,8,7,-7,0.04999999999999999,0.39999999999999963
DQN_curved_Base,DQN,CurvedRays,Base,29,9,9,7,-7,-0.45,-0.05000000000000038
DQN_curved_Base,DQN,CurvedRays,Base,29,10,9,263,97,3.55,3.4999999999999996
DQN_curved_Base,DQN,CurvedRays,Base,29,11,8,164,196,3.55,7.049999999999999
DQN_curved_Base,DQN,CurvedRays,Base,29,12,5,263,97,-2.44,4.609999999999999
DQN_curved_Base,DQN,CurvedRays,Base,29,13,9,166,194,0.04999999999999999,4.659999999999999
DQN_curved_Base,DQN,CurvedRays,Base,29,14,8,70,290,3.55,8.209999999999999
DQN_curved_Base,DQN,CurvedRays,Base,29,15,8,151,-151,-5.86,2.3499999999999988
DQN_curved_Base,DQN,CurvedRays,Base,29,16,5,297,-297,-2.91,-0.5600000000000014
DQN_curved_Base,DQN,CurvedRays,Base,29,17,9,152,-152,0.0,-0.5600000000000014
DQN_curved_Base,DQN,CurvedRays,Base,29,18,8,152,-152,-0.5,-1.0600000000000014
DQN_curved_Base,DQN,CurvedRays,Base,29,19,8,7,-7,0.0,-1.0600000000000014
DQN_curved_Base,DQN,CurvedRays,Base,29,20,9,7,-7,-0.5,-1.5600000000000014
DQN_curved_Base,DQN,CurvedRays,Base,29,21,9,263,97,0.0,-1.5600000000000014
DQN_curved_Base,DQN,CurvedRays,Base,29,22,8,164,196,0.0,-1.5600000000000014
DQN_curved_Base,DQN,CurvedRays,Base,29,23,5,263,97,-2.49,-4.050000000000002
DQN_curved_Base,DQN,CurvedRays,Base,29,24,9,166,194,0.0,-4.050000000000002
DQN_curved_Base,DQN,CurvedRays,Base,29,25,8,70,290,0.0,-4.050000000000002
DQN_curved_Base,DQN,CurvedRays,Base,29,26,8,151,-151,-5.91,-9.96
DQN_curved_Base,DQN,CurvedRays,Base,29,27,5,297,-297,-2.96,-12.920000000000002
DQN_curved_Base,DQN,CurvedRays,Base,29,28,9,152,-152,0.0,-12.920000000000002
DQN_curved_Base,DQN,CurvedRays,Base,29,29,8,152,-152,-0.5,-13.420000000000002
DQN_curved_Base,DQN,CurvedRays,Base,29,30,8,7,-7,0.0,-13.420000000000002
DQN_curved_Base,DQN,CurvedRays,Base,29,31,9,7,-7,-0.5,-13.920000000000002
DQN_curved_Base,DQN,CurvedRays,Base,29,32,9,263,97,0.0,-13.920000000000002
DQN_curved_Base,DQN,CurvedRays,Base,29,33,8,164,196,0.0,-13.920000000000002
DQN_curved_Base,DQN,CurvedRays,Base,29,34,5,263,97,-2.49,-16.410000000000004
DQN_curved_Base,DQN,CurvedRays,Base,29,35,9,166,194,0.0,-16.410000000000004
DQN_curved_Base,DQN,CurvedRays,Base,29,36,8,70,290,0.0,-16.410000000000004
DQN_curved_Base,DQN,CurvedRays,Base,29,37,8,151,-151,-5.91,-22.320000000000004
DQN_curved_Base,DQN,CurvedRays,Base,29,38,5,297,-297,-2.96,-25.280000000000005
DQN_curved_Base,DQN,CurvedRays,Base,29,39,9,152,-152,0.0,-25.280000000000005
DQN_curved_Base,DQN,CurvedRays,Base,29,40,8,152,-152,-0.5,-25.780000000000005
DQN_curved_Base,DQN,CurvedRays,Base,29,41,8,7,-7,0.0,-25.780000000000005
DQN_curved_Base,DQN,CurvedRays,Base,29,42,9,7,-7,-0.5,-26.280000000000005
DQN_curved_Base,DQN,CurvedRays,Base,29,43,9,263,97,0.0,-26.280000000000005
DQN_curved_Base,DQN,CurvedRays,Base,29,44,8,164,196,0.0,-26.280000000000005
DQN_curved_Base,DQN,CurvedRays,Base,29,45,5,263,97,-2.49,-28.770000000000003
DQN_curved_Base,DQN,CurvedRays,Base,29,46,9,166,194,0.0,-28.770000000000003
DQN_curved_Base,DQN,CurvedRays,Base,29,47,8,70,290,0.0,-28.770000000000003
DQN_curved_Base,DQN,CurvedRays,Base,29,48,8,151,-151,-5.91,-34.68000000000001
DQN_curved_Base,DQN,CurvedRays,Base,29,49,5,297,-297,-2.96,-37.64000000000001
DQN_curved_Base,DQN,CurvedRays,Base,29,50,9,152,-152,0.0,-37.64000000000001
DQN_curved_Base,DQN,CurvedRays,Base,29,51,8,152,-152,-0.5,-38.14000000000001
DQN_curved_Base,DQN,CurvedRays,Base,29,52,8,7,-7,0.0,-38.14000000000001
DQN_curved_Base,DQN,CurvedRays,Base,29,53,9,7,-7,-0.5,-38.64000000000001
DQN_curved_Base,DQN,CurvedRays,Base,29,54,9,263,97,0.0,-38.64000000000001
DQN_curved_Base,DQN,CurvedRays,Base,29,55,8,164,196,0.0,-38.64000000000001
DQN_curved_Base,DQN,CurvedRays,Base,29,56,5,263,97,-2.49,-41.13000000000001
DQN_curved_Base,DQN,CurvedRays,Base,29,57,9,166,194,0.0,-41.13000000000001
DQN_curved_Base,DQN,CurvedRays,Base,29,58,8,70,290,0.0,-41.13000000000001
DQN_curved_Base,DQN,CurvedRays,Base,29,59,8,151,-151,-5.91,-47.040000000000006
DQN_curved_Base,DQN,CurvedRays,Base,29,60,5,297,-297,-2.96,-50.00000000000001
DQN_curved_Base,DQN,CurvedRays,Base,29,61,9,152,-152,0.0,-50.00000000000001
DQN_curved_Base,DQN,CurvedRays,Base,29,62,8,152,-152,-0.5,-50.50000000000001
DQN_curved_Base,DQN,CurvedRays,Base,29,63,8,7,-7,0.0,-50.50000000000001
DQN_curved_Base,DQN,CurvedRays,Base,29,64,9,7,-7,-0.5,-51.00000000000001
DQN_curved_Base,DQN,CurvedRays,Base,29,65,9,263,97,0.0,-51.00000000000001
DQN_curved_Base,DQN,CurvedRays,Base,29,66,8,164,196,0.0,-51.00000000000001
DQN_curved_Base,DQN,CurvedRays,Base,29,67,5,263,97,-2.49,-53.49000000000001
DQN_curved_Base,DQN,CurvedRays,Base,29,68,9,166,194,0.0,-53.49000000000001
DQN_curved_Base,DQN,CurvedRays,Base,29,69,8,70,290,0.0,-53.49000000000001
DQN_curved_Base,DQN,CurvedRays,Base,29,70,8,151,-151,-5.91,-59.400000000000006
DQN_curved_Base,DQN,CurvedRays,Base,29,71,5,297,-297,-2.96,-62.36000000000001
DQN_curved_Base,DQN,CurvedRays,Base,29,72,9,152,-152,0.0,-62.36000000000001
DQN_curved_Base,DQN,CurvedRays,Base,29,73,8,152,-152,-0.5,-62.86000000000001
DQN_curved_Base,DQN,CurvedRays,Base,29,74,8,7,-7,0.0,-62.86000000000001
DQN_curved_Base,DQN,CurvedRays,Base,29,75,9,7,-7,-0.5,-63.36000000000001
DQN_curved_Base,DQN,CurvedRays,Base,29,76,9,263,97,0.0,-63.36000000000001
DQN_curved_Base,DQN,CurvedRays,Base,29,77,8,164,196,0.0,-63.36000000000001
DQN_curved_Base,DQN,CurvedRays,Base,29,78,5,263,97,-2.49,-65.85000000000001
DQN_curved_Base,DQN,CurvedRays,Base,29,79,9,166,194,0.0,-65.85000000000001
DQN_curved_Base,DQN,CurvedRays,Base,29,80,8,70,290,0.0,-65.85000000000001
DQN_curved_Base,DQN,CurvedRays,Base,29,81,8,151,-151,-5.91,-71.76
DQN_curved_Base,DQN,CurvedRays,Base,29,82,5,297,-297,-2.96,-74.72
DQN_curved_Base,DQN,CurvedRays,Base,29,83,9,152,-152,0.0,-74.72
DQN_curved_Base,DQN,CurvedRays,Base,29,84,8,152,-152,-0.5,-75.22
DQN_curved_Base,DQN,CurvedRays,Base,29,85,8,7,-7,0.0,-75.22
DQN_curved_Base,DQN,CurvedRays,Base,29,86,9,7,-7,-0.5,-75.72
DQN_curved_Base,DQN,CurvedRays,Base,29,87,9,263,97,0.0,-75.72
DQN_curved_Base,DQN,CurvedRays,Base,29,88,8,164,196,0.0,-75.72
DQN_curved_Base,DQN,CurvedRays,Base,29,89,5,263,97,-2.49,-78.21
DQN_curved_Base,DQN,CurvedRays,Base,29,90,9,166,194,0.0,-78.21
DQN_curved_Base,DQN,CurvedRays,Base,29,91,8,70,290,0.0,-78.21
DQN_curved_Base,DQN,CurvedRays,Base,29,92,2,151,-151,-5.86,-84.07
DQN_curved_Base,DQN,CurvedRays,Base,29,93,5,297,-297,-2.91,-86.97999999999999
DQN_curved_Base,DQN,CurvedRays,Base,29,94,9,152,-152,0.04999999999999999,-86.92999999999999
DQN_curved_Base,DQN,CurvedRays,Base,29,95,8,152,-152,-0.5,-87.42999999999999
DQN_curved_Base,DQN,CurvedRays,Base,29,96,8,7,-7,0.0,-87.42999999999999
DQN_curved_Base,DQN,CurvedRays,Base,29,97,9,7,-7,-0.45,-87.88
DQN_curved_Base,DQN,CurvedRays,Base,29,98,9,263,97,0.0,-87.88
DQN_curved_Base,DQN,CurvedRays,Base,29,99,8,164,196,0.0,-87.88
DQN_curved_Base,DQN,CurvedRays,Base,29,100,5,263,97,-2.49,-90.36999999999999
DQN_curved_Base,DQN,CurvedRays,Base,30,1,9,297,-297,-0.45,-0.45
DQN_curved_Base,DQN,CurvedRays,Base,30,2,9,152,-152,3.55,3.0999999999999996
