agent,algorithm,observation,reward_function,episode,step,action,y,global_height,reward,cumulative_reward
PPO_curved_Kiss,PPO,CurvedRays,Kiss,4,49,9,7,-7,-0.5,-20.029999999999998
PPO_curved_Kiss,PPO,CurvedRays,Kiss,4,50,9,263,97,0.0,-20.029999999999998
PPO_curved_Kiss,PPO,CurvedRays,Kiss,4,51,9,166,194,0.0,-20.029999999999998
PPO_curved_Kiss,PPO,CurvedRays,Kiss,4,52,8,70,290,0.5,-19.529999999999998
PPO_curved_Kiss,PPO,CurvedRays,Kiss,4,53,3,166,194,-2.46,-21.99
PPO_curved_Kiss,PPO,CurvedRays,Kiss,4,54,8,47,313,0.0,-21.99
PPO_curved_Kiss,PPO,CurvedRays,Kiss,4,55,9,272,448,0.0,-21.99
PPO_curved_Kiss,PPO,CurvedRays,Kiss,4,56,9,272,448,-0.5,-22.49
PPO_curved_Kiss,PPO,CurvedRays,Kiss,4,57,9,272,448,-0.5,-22.99
PPO_curved_Kiss,PPO,CurvedRays,Kiss,4,58,9,166,194,-4.04,-27.029999999999998
PPO_curved_Kiss,PPO,CurvedRays,Kiss,4,59,8,151,-151,-4.95,-31.979999999999997
PPO_curved_Kiss,PPO,CurvedRays,Kiss,4,60,9,297,-297,-2.96,-34.94
PPO_curved_Kiss,PPO,CurvedRays,Kiss,4,61,9,297,-297,-0.5,-35.44
PPO_curved_Kiss,PPO,CurvedRays,Kiss,4,62,9,152,-152,0.0,-35.44
PPO_curved_Kiss,PPO,CurvedRays,Kiss,4,63,8,7,-7,0.0,-35.44
PPO_curved_Kiss,PPO,CurvedRays,Kiss,4,64,9,7,-7,-0.5,-35.94
PPO_curved_Kiss,PPO,CurvedRays,Kiss,4,65,9,263,97,0.0,-35.94
PPO_curved_Kiss,PPO,CurvedRays,Kiss,4,66,9,166,194,0.0,-35.94
PPO_curved_Kiss,PPO,CurvedRays,Kiss,4,67,8,70,290,0.5,-35.44
PPO_curved_Kiss,PPO,CurvedRays,Kiss,4,68,3,166,194,-2.46,-37.9
PPO_curved_Kiss,PPO,CurvedRays,Kiss,4,69,8,47,313,0.0,-37.9
PPO_curved_Kiss,PPO,CurvedRays,Kiss,4,70,9,272,448,0.0,-37.9
PPO_curved_Kiss,PPO,CurvedRays,Kiss,4,71,9,272,448,-0.5,-38.4
PPO_curved_Kiss,PPO,CurvedRays,Kiss,4,72,9,272,448,-0.5,-38.9
PPO_curved_Kiss,PPO,CurvedRays,Kiss,4,73,9,166,194,-4.04,-42.94
PPO_curved_Kiss,PPO,CurvedRays,Kiss,4,74,8,151,-151,-4.95,-47.89
PPO_curved_Kiss,PPO,CurvedRays,Kiss,4,75,9,297,-297,-2.96,-50.85
PPO_curved_Kiss,PPO,CurvedRays,Kiss,4,76,9,297,-297,-0.5,-51.35
