agent,algorithm,observation,reward_function,episode,step,action,y,global_height,reward,cumulative_reward
PPO_straight_BASE,PPO,StraightRays,BASE,3,95,2,166,194,-0.5,-71.66999999999999
PPO_straight_BASE,PPO,StraightRays,BASE,3,96,8,47,313,0.0,-71.66999999999999
PPO_straight_BASE,PPO,StraightRays,BASE,3,97,9,272,448,0.0,-71.66999999999999
PPO_straight_BASE,PPO,StraightRays,BASE,3,98,9,272,448,-0.5,-72.16999999999999
PPO_straight_BASE,PPO,StraightRays,BASE,3,99,2,47,313,-2.85,-75.01999999999998
PPO_straight_BASE,PPO,StraightRays,BASE,3,100,9,70,290,-1.73,-76.74999999999999
PPO_straight_BASE,PPO,StraightRays,BASE,4,1,8,297,-297,-0.45,-0.45
PPO_straight_BASE,PPO,StraightRays,BASE,4,2,8,151,-151,3.55,3.0999999999999996
PPO_straight_BASE,PPO,StraightRays,BASE,4,3,9,7,-7,3.5,6.6
PPO_straight_BASE,PPO,StraightRays,BASE,4,4,0,7,-7,-0.45,6.1499999999999995
PPO_straight_BASE,PPO,StraightRays,BASE,4,5,9,263,97,3.55,9.7
PPO_straight_BASE,PPO,StraightRays,BASE,4,6,9,166,194,3.55,13.25
PPO_straight_BASE,PPO,StraightRays,BASE,4,7,2,166,194,-0.45,12.8
PPO_straight_BASE,PPO,StraightRays,BASE,4,8,8,47,313,3.55,16.35
PPO_straight_BASE,PPO,StraightRays,BASE,4,9,9,272,448,3.55,19.900000000000002
PPO_straight_BASE,PPO,StraightRays,BASE,4,10,9,272,448,-0.45,19.450000000000003
PPO_straight_BASE,PPO,StraightRays,BASE,4,11,2,47,313,-2.85,16.6
PPO_straight_BASE,PPO,StraightRays,BASE,4,12,9,70,290,-1.68,14.920000000000002
PPO_straight_BASE,PPO,StraightRays,BASE,4,13,9,166,194,-2.41,12.510000000000002
PPO_straight_BASE,PPO,StraightRays,BASE,4,14,8,7,-7,-3.46,9.05
PPO_straight_BASE,PPO,StraightRays,BASE,4,15,2,7,-7,-0.45,8.600000000000001
PPO_straight_BASE,PPO,StraightRays,BASE,4,16,9,7,-7,-0.5,8.100000000000001
PPO_straight_BASE,PPO,StraightRays,BASE,4,17,0,7,-7,-0.5,7.600000000000001
PPO_straight_BASE,PPO,StraightRays,BASE,4,18,9,263,97,-1.0,6.600000000000001
PPO_straight_BASE,PPO,StraightRays,BASE,4,19,9,166,194,0.0,6.600000000000001
PPO_straight_BASE,PPO,StraightRays,BASE,4,20,9,164,196,-0.45,6.150000000000001
PPO_straight_BASE,PPO,StraightRays,BASE,4,21,7,263,97,-2.44,3.7100000000000013
PPO_straight_BASE,PPO,StraightRays,BASE,4,22,9,152,-152,-3.9400000000000004,-0.2299999999999991
PPO_straight_BASE,PPO,StraightRays,BASE,4,23,9,152,-152,-0.45,-0.679999999999999
PPO_straight_BASE,PPO,StraightRays,BASE,4,24,8,7,-7,0.04999999999999999,-0.629999999999999
PPO_straight_BASE,PPO,StraightRays,BASE,4,25,9,7,-7,-0.5,-1.129999999999999
PPO_straight_BASE,PPO,StraightRays,BASE,4,26,9,263,97,0.0,-1.129999999999999
PPO_straight_BASE,PPO,StraightRays,BASE,4,27,9,166,194,0.0,-1.129999999999999
PPO_straight_BASE,PPO,StraightRays,BASE,4,28,2,166,194,-0.5,-1.629999999999999
PPO_straight_BASE,PPO,StraightRays,BASE,4,29,8,47,313,0.0,-1.629999999999999
PPO_straight_BASE,PPO,StraightRays,BASE,4,30,9,272,448,0.0,-1.629999999999999
PPO_straight_BASE,PPO,StraightRays,BASE,4,31,9,272,448,-0.45,-2.079999999999999
PPO_straight_BASE,PPO,StraightRays,BASE,4,32,2,47,313,-2.85,-4.93
PPO_straight_BASE,PPO,StraightRays,BASE,4,33,9,70,290,-1.73,-6.66
PPO_straight_BASE,PPO,StraightRays,BASE,4,34,9,166,194,-2.46,-9.120000000000001
PPO_straight_BASE,PPO,StraightRays,BASE,4,35,8,7,-7,-3.51,-12.63
PPO_straight_BASE,PPO,StraightRays,BASE,4,36,2,7,-7,-0.5,-13.13
PPO_straight_BASE,PPO,StraightRays,BASE,4,37,9,7,-7,-0.5,-13.63
PPO_straight_BASE,PPO,StraightRays,BASE,4,38,0,7,-7,-0.5,-14.13
PPO_straight_BASE,PPO,StraightRays,BASE,4,39,9,263,97,-1.0,-15.13
PPO_straight_BASE,PPO,StraightRays,BASE,4,40,9,166,194,0.0,-15.13
PPO_straight_BASE,PPO,StraightRays,BASE,4,41,9,164,196,-0.5,-15.63
PPO_straight_BASE,PPO,StraightRays,BASE,4,42,7,263,97,-2.49,-18.12
PPO_straight_BASE,PPO,StraightRays,BASE,4,43,9,152,-152,-3.99,-22.11
PPO_straight_BASE,PPO,StraightRays,BASE,4,44,9,152,-152,-0.5,-22.61
PPO_straight_BASE,PPO,StraightRays,BASE,4,45,8,7,-7,0.0,-22.61
PPO_straight_BASE,PPO,StraightRays,BASE,4,46,9,7,-7,-0.5,-23.11
PPO_straight_BASE,PPO,StraightRays,BASE,4,47,9,263,97,0.0,-23.11
PPO_straight_BASE,PPO,StraightRays,BASE,4,48,9,166,194,0.0,-23.11
PPO_straight_BASE,PPO,StraightRays,BASE,4,49,2,166,194,-0.5,-23.61
PPO_straight_BASE,PPO,StraightRays,BASE,4,50,8,47,313,0.0,-23.61
PPO_straight_BASE,PPO,StraightRays,BASE,4,51,9,272,448,0.0,-23.61
PPO_straight_BASE,PPO,StraightRays,BASE,4,52,9,272,448,-0.5,-24.11
PPO_straight_BASE,PPO,StraightRays,BASE,4,53,8,272,448,-0.5,-24.61
PPO_straight_BASE,PPO,StraightRays,BASE,4,54,9,272,448,-0.5,-25.11
PPO_straight_BASE,PPO,StraightRays,BASE,4,55,2,47,313,-3.85,-28.96
PPO_straight_BASE,PPO,StraightRays,BASE,4,56,9,70,290,-1.73,-30.69
PPO_straight_BASE,PPO,StraightRays,BASE,4,57,9,166,194,-2.46,-33.15
PPO_straight_BASE,PPO,StraightRays,BASE,4,58,8,7,-7,-3.51,-36.66
PPO_straight_BASE,PPO,StraightRays,BASE,4,59,2,7,-7,-0.5,-37.16
PPO_straight_BASE,PPO,StraightRays,BASE,4,60,9,7,-7,-0.5,-37.66
PPO_straight_BASE,PPO,StraightRays,BASE,4,61,0,7,-7,-0.5,-38.16
PPO_straight_BASE,PPO,StraightRays,BASE,4,62,9,263,97,-1.0,-39.16
PPO_straight_BASE,PPO,StraightRays,BASE,4,63,9,166,194,0.0,-39.16
PPO_straight_BASE,PPO,StraightRays,BASE,4,64,9,164,196,-0.5,-39.66
PPO_straight_BASE,PPO,StraightRays,BASE,4,65,7,263,97,-2.49,-42.15
PPO_straight_BASE,PPO,StraightRays,BASE,4,66,9,152,-152,-3.99,-46.14
PPO_straight_BASE,PPO,StraightRays,BASE,4,67,9,152,-152,-0.5,-46.64
PPO_straight_BASE,PPO,StraightRays,BASE,4,68,8,7,-7,0.0,-46.64
PPO_straight_BASE,PPO,StraightRays,BASE,4,69,9,7,-7,-0.5,-47.14
PPO_straight_BASE,PPO,StraightRays,BASE,4,70,9,263,97,0.0,-47.14
PPO_straight_BASE,PPO,StraightRays,BASE,4,71,9,166,194,0.0,-47.14
PPO_straight_BASE,PPO,StraightRays,BASE,4,72,2,166,194,-0.5,-47.64
PPO_straight_BASE,PPO,StraightRays,BASE,4,73,8,47,313,0.0,-47.64
PPO_straight_BASE,PPO,StraightRays,BASE,4,74,9,272,448,0.0,-47.64
PPO_straight_BASE,PPO,StraightRays,BASE,4,75,9,272,448,-0.5,-48.14
PPO_straight_BASE,PPO,StraightRays,BASE,4,76,2,47,313,-2.85,-50.99
PPO_straight_BASE,PPO,StraightRays,BASE,4,77,9,70,290,-1.73,-52.72
PPO_straight_BASE,PPO,StraightRays,BASE,4,78,9,166,194,-2.46,-55.18
PPO_straight_BASE,PPO,StraightRays,BASE,4,79,8,7,-7,-3.51,-58.69
PPO_straight_BASE,PPO,StraightRays,BASE,4,80,2,7,-7,-0.5,-59.19
PPO_straight_BASE,PPO,StraightRays,BASE,4,81,9,7,-7,-0.5,-59.69
PPO_straight_BASE,PPO,StraightRays,BASE,4,82,0,7,-7,-0.5,-60.19
PPO_straight_BASE,PPO,StraightRays,BASE,4,83,9,263,97,-1.0,-61.19
PPO_straight_BASE,PPO,StraightRays,BASE,4,84,9,166,194,0.0,-61.19
PPO_straight_BASE,PPO,StraightRays,BASE,4,85,9,164,196,-0.5,-61.69
PPO_straight_BASE,PPO,StraightRays,BASE,4,86,7,263,97,-2.49,-64.17999999999999
PPO_straight_BASE,PPO,StraightRays,BASE,4,87,9,152,-152,-3.99,-68.16999999999999
PPO_straight_BASE,PPO,StraightRays,BASE,4,88,9,152,-152,-0.5,-68.66999999999999
PPO_straight_BASE,PPO,StraightRays,BASE,4,89,8,7,-7,0.0,-68.66999999999999
PPO_straight_BASE,PPO,StraightRays,BASE,4,90,9,7,-7,-0.5,-69.16999999999999
PPO_straight_BASE,PPO,StraightRays,BASE,4,91,9,263,97,0.0,-69.16999999999999
PPO_straight_BASE,PPO,StraightRays,BASE,4,92,9,166,194,0.0,-69.16999999999999
PPO_straight_BASE,PPO,StraightRays,BASE,4,93,2,166,194,-0.5,-69.66999999999999
PPO_straight_BASE,PPO,StraightRays,BASE,4,94,8,47,313,0.0,-69.66999999999999
PPO_straight_BASE,PPO,StraightRays,BASE,4,95,9,272,448,0.0,-69.66999999999999
PPO_straight_BASE,PPO,StraightRays,BASE,4,96,9,272,448,-0.5,-70.16999999999999
PPO_straight_BASE,PPO,StraightRays,BASE,4,97,2,47,313,-2.85,-73.01999999999998
PPO_straight_BASE,PPO,StraightRays,BASE,4,98,9,70,290,-1.73,-74.74999999999999
PPO_straight_BASE,PPO,StraightRays,BASE,4,99,9,166,194,-2.46,-77.20999999999998
PPO_straight_BASE,PPO,StraightRays,BASE,4,100,8,7,-7,-3.51,-80.71999999999998
PPO_straight_BASE,PPO,StraightRays,BASE,5,1,8,297,-297,-0.45,-0.45
PPO_straight_BASE,PPO,StraightRays,BASE,5,2,8,151,-151,3.55,3.0999999999999996
PPO_straight_BASE,PPO,StraightRays,BASE,5,3,9,7,-7,3.5,6.6
PPO_straight_BASE,PPO,StraightRays,BASE,5,4,0,7,-7,-0.45,6.1499999999999995
PPO_straight_BASE,PPO,StraightRays,BASE,5,5,9,263,97,3.55,9.7
PPO_straight_BASE,PPO,StraightRays,BASE,5,6,9,166,194,3.55,13.25
PPO_straight_BASE,PPO,StraightRays,BASE,5,7,8,70,290,7.55,20.8
PPO_straight_BASE,PPO,StraightRays,BASE,5,8,8,151,-151,-5.91,14.89
PPO_straight_BASE,PPO,StraightRays,BASE,5,9,9,297,-297,-2.91,11.98
PPO_straight_BASE,PPO,StraightRays,BASE,5,10,9,297,-297,-0.45,11.530000000000001
PPO_straight_BASE,PPO,StraightRays,BASE,5,11,8,151,-151,0.04999999999999999,11.580000000000002
PPO_straight_BASE,PPO,StraightRays,BASE,5,12,9,151,-151,-0.45,11.130000000000003
PPO_straight_BASE,PPO,StraightRays,BASE,5,13,9,7,-7,0.04999999999999999,11.180000000000003
PPO_straight_BASE,PPO,StraightRays,BASE,5,14,9,7,-7,-0.45,10.730000000000004
PPO_straight_BASE,PPO,StraightRays,BASE,5,15,9,263,97,0.0,10.730000000000004
PPO_straight_BASE,PPO,StraightRays,BASE,5,16,9,166,194,0.0,10.730000000000004
PPO_straight_BASE,PPO,StraightRays,BASE,5,17,2,166,194,-0.45,10.280000000000005
PPO_straight_BASE,PPO,StraightRays,BASE,5,18,8,47,313,3.55,13.830000000000005
PPO_straight_BASE,PPO,StraightRays,BASE,5,19,9,272,448,3.55,17.380000000000006
PPO_straight_BASE,PPO,StraightRays,BASE,5,20,9,272,448,-0.45,16.930000000000007
PPO_straight_BASE,PPO,StraightRays,BASE,5,21,8,272,448,-0.5,16.430000000000007
PPO_straight_BASE,PPO,StraightRays,BASE,5,22,9,272,448,-0.5,15.930000000000007
PPO_straight_BASE,PPO,StraightRays,BASE,5,23,2,47,313,-3.85,12.080000000000007
PPO_straight_BASE,PPO,StraightRays,BASE,5,24,9,70,290,-1.68,10.400000000000007
PPO_straight_BASE,PPO,StraightRays,BASE,5,25,9,166,194,-2.41,7.990000000000007
PPO_straight_BASE,PPO,StraightRays,BASE,5,26,8,7,-7,-3.46,4.530000000000007
PPO_straight_BASE,PPO,StraightRays,BASE,5,27,2,7,-7,-0.5,4.030000000000007
PPO_straight_BASE,PPO,StraightRays,BASE,5,28,9,7,-7,-0.5,3.5300000000000074
PPO_straight_BASE,PPO,StraightRays,BASE,5,29,0,7,-7,-0.5,3.0300000000000074
PPO_straight_BASE,PPO,StraightRays,BASE,5,30,9,263,97,-1.0,2.0300000000000074
PPO_straight_BASE,PPO,StraightRays,BASE,5,31,9,166,194,0.0,2.0300000000000074
PPO_straight_BASE,PPO,StraightRays,BASE,5,32,9,164,196,-0.45,1.5800000000000074
PPO_straight_BASE,PPO,StraightRays,BASE,5,33,7,263,97,-2.44,-0.8599999999999925
PPO_straight_BASE,PPO,StraightRays,BASE,5,34,9,152,-152,-3.9400000000000004,-4.799999999999993
PPO_straight_BASE,PPO,StraightRays,BASE,5,35,9,152,-152,-0.45,-5.249999999999993
PPO_straight_BASE,PPO,StraightRays,BASE,5,36,8,7,-7,0.04999999999999999,-5.199999999999993
PPO_straight_BASE,PPO,StraightRays,BASE,5,37,9,7,-7,-0.5,-5.699999999999993
PPO_straight_BASE,PPO,StraightRays,BASE,5,38,9,263,97,0.0,-5.699999999999993
PPO_straight_BASE,PPO,StraightRays,BASE,5,39,9,166,194,0.0,-5.699999999999993
PPO_straight_BASE,PPO,StraightRays,BASE,5,40,2,166,194,-0.5,-6.199999999999993
PPO_straight_BASE,PPO,StraightRays,BASE,5,41,8,47,313,0.0,-6.199999999999993
PPO_straight_BASE,PPO,StraightRays,BASE,5,42,9,272,448,0.0,-6.199999999999993
PPO_straight_BASE,PPO,StraightRays,BASE,5,43,9,272,448,-0.5,-6.699999999999993
PPO_straight_BASE,PPO,StraightRays,BASE,5,44,2,47,313,-2.85,-9.549999999999994
PPO_straight_BASE,PPO,StraightRays,BASE,5,45,9,70,290,-1.73,-11.279999999999994
PPO_straight_BASE,PPO,StraightRays,BASE,5,46,9,166,194,-2.46,-13.739999999999995
PPO_straight_BASE,PPO,StraightRays,BASE,5,47,8,7,-7,-3.51,-17.249999999999993
PPO_straight_BASE,PPO,StraightRays,BASE,5,48,2,7,-7,-0.5,-17.749999999999993
PPO_straight_BASE,PPO,StraightRays,BASE,5,49,9,7,-7,-0.5,-18.249999999999993
PPO_straight_BASE,PPO,StraightRays,BASE,5,50,0,7,-7,-0.5,-18.749999999999993
PPO_straight_BASE,PPO,StraightRays,BASE,5,51,9,263,97,-1.0,-19.749999999999993
PPO_straight_BASE,PPO,StraightRays,BASE,5,52,9,166,194,0.0,-19.749999999999993
PPO_straight_BASE,PPO,StraightRays,BASE,5,53,9,164,196,-0.5,-20.249999999999993
PPO_straight_BASE,PPO,StraightRays,BASE,5,54,7,263,97,-2.49,-22.739999999999995
PPO_straight_BASE,PPO,StraightRays,BASE,5,55,9,152,-152,-3.99,-26.729999999999997
PPO_straight_BASE,PPO,StraightRays,BASE,5,56,9,152,-152,-0.5,-27.229999999999997
PPO_straight_BASE,PPO,StraightRays,BASE,5,57,8,7,-7,0.0,-27.229999999999997
PPO_straight_BASE,PPO,StraightRays,BASE,5,58,9,7,-7,-0.5,-27.729999999999997
PPO_straight_BASE,PPO,StraightRays,BASE,5,59,9,263,97,0.0,-27.729999999999997
PPO_straight_BASE,PPO,StraightRays,BASE,5,60,9,166,194,0.0,-27.729999999999997
PPO_straight_BASE,PPO,StraightRays,BASE,5,61,2,166,194,-0.5,-28.229999999999997
PPO_straight_BASE,PPO,StraightRays,BASE,5,62,8,47,313,0.0,-28.229999999999997
PPO_straight_BASE,PPO,StraightRays,BASE,5,63,9,272,448,0.0,-28.229999999999997
PPO_straight_BASE,PPO,StraightRays,BASE,5,64,9,272,448,-0.5,-28.729999999999997
PPO_straight_BASE,PPO,StraightRays,BASE,5,65,8,272,448,-0.5,-29.229999999999997
PPO_straight_BASE,PPO,StraightRays,BASE,5,66,9,272,448,-0.5,-29.729999999999997
PPO_straight_BASE,PPO,StraightRays,BASE,5,67,8,272,448,-1.5,-31.229999999999997
PPO_straight_BASE,PPO,StraightRays,BASE,5,68,9,272,448,-1.5,-32.73
PPO_straight_BASE,PPO,StraightRays,BASE,5,69,2,47,313,-3.85,-36.58
PPO_straight_BASE,PPO,StraightRays,BASE,5,70,9,70,290,-1.73,-38.309999999999995
PPO_straight_BASE,PPO,StraightRays,BASE,5,71,9,166,194,-2.46,-40.769999999999996
PPO_straight_BASE,PPO,StraightRays,BASE,5,72,8,7,-7,-3.51,-44.279999999999994
PPO_straight_BASE,PPO,StraightRays,BASE,5,73,2,7,-7,-0.5,-44.779999999999994
PPO_straight_BASE,PPO,StraightRays,BASE,5,74,9,7,-7,-0.5,-45.279999999999994
PPO_straight_BASE,PPO,StraightRays,BASE,5,75,0,7,-7,-0.5,-45.779999999999994
PPO_straight_BASE,PPO,StraightRays,BASE,5,76,9,263,97,-1.0,-46.779999999999994
PPO_straight_BASE,PPO,StraightRays,BASE,5,77,9,166,194,0.0,-46.779999999999994
PPO_straight_BASE,PPO,StraightRays,BASE,5,78,9,164,196,-0.5,-47.279999999999994
PPO_straight_BASE,PPO,StraightRays,BASE,5,79,7,263,97,-2.49,-49.769999999999996
PPO_straight_BASE,PPO,StraightRays,BASE,5,80,9,152,-152,-3.99,-53.76
PPO_straight_BASE,PPO,StraightRays,BASE,5,81,9,152,-152,-0.5,-54.26
PPO_straight_BASE,PPO,StraightRays,BASE,5,82,8,7,-7,0.0,-54.26
PPO_straight_BASE,PPO,StraightRays,BASE,5,83,9,7,-7,-0.5,-54.76
PPO_straight_BASE,PPO,StraightRays,BASE,5,84,9,263,97,0.0,-54.76
PPO_straight_BASE,PPO,StraightRays,BASE,5,85,9,166,194,0.0,-54.76
PPO_straight_BASE,PPO,StraightRays,BASE,5,86,2,166,194,-0.5,-55.26
PPO_straight_BASE,PPO,StraightRays,BASE,5,87,8,47,313,0.0,-55.26
PPO_straight_BASE,PPO,StraightRays,BASE,5,88,9,272,448,0.0,-55.26
PPO_straight_BASE,PPO,StraightRays,BASE,5,89,9,272,448,-0.5,-55.76
PPO_straight_BASE,PPO,StraightRays,BASE,5,90,2,47,313,-2.85,-58.61
PPO_straight_BASE,PPO,StraightRays,BASE,5,91,9,70,290,-1.73,-60.339999999999996
PPO_straight_BASE,PPO,StraightRays,BASE,5,92,9,166,194,-2.46,-62.8
PPO_straight_BASE,PPO,StraightRays,BASE,5,93,8,7,-7,-3.51,-66.31
PPO_straight_BASE,PPO,StraightRays,BASE,5,94,2,7,-7,-0.5,-66.81
PPO_straight_BASE,PPO,StraightRays,BASE,5,95,9,7,-7,-0.5,-67.31
PPO_straight_BASE,PPO,StraightRays,BASE,5,96,0,7,-7,-0.5,-67.81
PPO_straight_BASE,PPO,StraightRays,BASE,5,97,9,263,97,-1.0,-68.81
PPO_straight_BASE,PPO,StraightRays,BASE,5,98,9,166,194,0.0,-68.81
PPO_straight_BASE,PPO,StraightRays,BASE,5,99,9,164,196,-0.5,-69.31
PPO_straight_BASE,PPO,StraightRays,BASE,5,100,7,263,97,-2.49,-71.8
