agent,algorithm,observation,reward_function,episode,step,action,y,global_height,reward,cumulative_reward
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,20,7,7,-7,-0.5,19.1
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,21,7,7,-7,-0.5,18.6
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,22,7,7,-7,-0.5,18.1
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,23,7,7,-7,-0.5,17.6
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,24,7,7,-7,-0.5,17.1
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,25,7,7,-7,-0.5,16.6
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,26,7,7,-7,-0.5,16.1
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,27,7,7,-7,-0.5,15.600000000000001
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,28,7,7,-7,-0.5,15.100000000000001
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,29,7,7,-7,-0.5,14.600000000000001
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,30,7,7,-7,-0.5,14.100000000000001
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,31,7,7,-7,-0.5,13.600000000000001
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,32,7,7,-7,-0.5,13.100000000000001
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,33,7,7,-7,-0.5,12.600000000000001
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,34,7,7,-7,-0.5,12.100000000000001
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,35,7,7,-7,-0.5,11.600000000000001
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,36,7,7,-7,-0.5,11.100000000000001
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,37,7,7,-7,-0.5,10.600000000000001
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,38,7,7,-7,-0.5,10.100000000000001
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,39,7,7,-7,-0.5,9.600000000000001
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,40,7,7,-7,-0.5,9.100000000000001
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,41,7,7,-7,-0.5,8.600000000000001
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,42,7,7,-7,-0.5,8.100000000000001
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,43,7,7,-7,-0.5,7.600000000000001
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,44,7,7,-7,-0.5,7.100000000000001
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,45,7,7,-7,-0.5,6.600000000000001
